policy_name,base_policy_name,reveal_seed,recomputation_index,revealed_count_at_recomputation,runtime_seconds,total_loo_terms_available,total_loo_terms_used,max_loo_terms_per_step,loo_subsampled,top_fragile_step,top_fragility,policy_kwargs
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,72,755,4.4620574589353055,755,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0003572939628202295,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,73,765,4.477604625048116,765,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00034197968632422804,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,74,775,4.5436815419234335,775,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0004065719573017973,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,75,785,4.395263749989681,785,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003627801089545054,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,76,795,4.6568512088852,795,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003361164210955295,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,77,805,4.779182625003159,805,180,20,True,T1036 - Defense Evasion: Masquerading,0.0005264889675349122,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,78,815,4.395269333035685,815,180,20,True,T1036 - Defense Evasion: Masquerading,0.00030669087982284043,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,79,825,4.553688292042352,825,180,20,True,T1036 - Defense Evasion: Masquerading,0.00040723474939067486,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,80,835,4.613152874982916,835,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.00042922747476439497,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,81,845,4.641802833066322,845,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0003601817264992228,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,82,855,4.708876666962169,855,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00021290325659924138,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,83,865,4.596965000033379,865,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00020143028633980777,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,84,875,4.654607707983814,875,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002296538534556618,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,85,885,4.6374455420300364,885,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002646481498698583,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,86,895,5.454463875037618,895,180,20,True,T1036 - Defense Evasion: Masquerading,0.00022744242617626144,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,87,905,4.637645457987674,905,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00041745712329579923,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,88,915,4.854686790960841,915,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002602445282446983,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,89,925,4.5911431250860915,925,180,20,True,TA0011 - Command-and-Control,0.0002535658383973912,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,90,935,4.552693583071232,935,180,20,True,T1036 - Defense Evasion: Masquerading,0.000283734911820771,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,91,945,4.858567957999185,945,180,20,True,T1036 - Defense Evasion: Masquerading,0.00024042601395202404,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,92,955,4.836691875010729,955,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002782623617881784,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,93,965,4.350480542052537,965,180,20,True,T1036 - Defense Evasion: Masquerading,0.00019402852316224528,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,94,975,4.729058208991773,975,180,20,True,T1036 - Defense Evasion: Masquerading,0.00017631121596281042,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,95,985,4.660638625035062,985,180,20,True,T1036 - Defense Evasion: Masquerading,0.00026868755202189985,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,96,995,4.698443041997962,995,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0002963359162906075,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,97,1005,5.000144666992128,1005,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00020401224959380181,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,98,1015,4.797405833029188,1015,180,20,True,T1036 - Defense Evasion: Masquerading,0.00026042330860135863,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,99,1025,4.7173486249521375,1025,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.00028022242635706137,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,100,1035,4.78809529193677,1035,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002101786966218777,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,101,1045,4.771718125091866,1045,180,20,True,T1036 - Defense Evasion: Masquerading,0.00026818932468559173,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,102,1055,4.699454541900195,1055,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003941154533781728,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,103,1065,4.723270082962699,1065,180,20,True,T1036 - Defense Evasion: Masquerading,0.00022737770046964124,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,104,1075,4.753338083042763,1075,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003130256023148989,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,105,1085,5.502511999919079,1085,180,20,True,T1036 - Defense Evasion: Masquerading,0.0005146286803623739,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,106,1095,4.792079207953066,1095,180,20,True,TA0011 - Command-and-Control,0.0004827851519208384,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,107,1105,4.830155874951743,1105,180,20,True,TA0011 - Command-and-Control,0.000257884803419433,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,108,1115,4.849665499990806,1115,180,20,True,T1036 - Defense Evasion: Masquerading,0.00022521244840821634,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,109,1125,4.87638075009454,1125,180,20,True,T1036 - Defense Evasion: Masquerading,0.00019551468662342312,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,110,1135,4.799246708978899,1135,180,20,True,T1036 - Defense Evasion: Masquerading,0.00018380725974070933,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,111,1145,5.043749584001489,1145,180,20,True,T1036 - Defense Evasion: Masquerading,0.00018810171250702054,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,112,1155,4.928350292029791,1155,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001931385833811414,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,113,1165,5.114586042007431,1165,180,20,True,T1036 - Defense Evasion: Masquerading,0.00026037110083441267,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,114,1175,4.947210417012684,1175,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001978627288471082,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,115,1185,5.138698040973395,1185,180,20,True,T1036 - Defense Evasion: Masquerading,0.00024347169159307625,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,116,1195,4.894280333071947,1195,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002950077559527181,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,117,1205,4.918836083030328,1205,180,20,True,T1036 - Defense Evasion: Masquerading,0.00031794847647680297,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,118,1215,5.212158540962264,1215,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002588357470200957,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,119,1225,5.007083041011356,1225,180,20,True,T1036 - Defense Evasion: Masquerading,0.00025519989270546587,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,120,1235,5.5507317499723285,1235,180,20,True,T1036 - Defense Evasion: Masquerading,0.00021402978912614363,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,121,1245,5.552302084048279,1245,180,20,True,T1498.001 - Impact: Direct Network Flood,0.00025031281074512537,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,122,1255,5.265199542045593,1255,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002764516755505551,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,123,1265,6.043475499958731,1265,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003918713286256725,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,124,1275,6.04604437504895,1275,180,20,True,T1498.001 - Impact: Direct Network Flood,0.00040735303039882354,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,125,1285,5.538937875069678,1285,180,20,True,T1036 - Defense Evasion: Masquerading,0.00026199110148358146,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,126,1295,5.884137791930698,1295,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003751230090242154,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,127,1305,5.8211577499751,1305,180,20,True,T1036 - Defense Evasion: Masquerading,0.0004415953650713643,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,128,1315,6.172150249942206,1315,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003044096857043101,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,129,1325,6.181519291945733,1325,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0003048991083417736,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,130,1335,6.329219750012271,1335,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0004168343002976385,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,131,1345,6.475419250084087,1345,180,20,True,T1036 - Defense Evasion: Masquerading,0.00042750418378470386,{}
