policy_name,base_policy_name,reveal_seed,recomputation_index,revealed_count_at_recomputation,runtime_seconds,total_loo_terms_available,total_loo_terms_used,max_loo_terms_per_step,loo_subsampled,top_fragile_step,top_fragility,policy_kwargs
exploration_bonus_c0.25,exploration_bonus_loo_fragility,202,9,765,2.754515332984738,765,140,20,True,T1498.001 - Impact: Direct Network Flood,7.933946385796286e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,202,10,855,3.0445144579862244,855,140,20,True,T1498.001 - Impact: Direct Network Flood,5.9368174950043545e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,202,11,945,3.5656822500168346,945,146,20,True,T1583.005 - Resource Development: Acquire Botnet,5.923444557548504e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,202,12,1035,3.610241624992341,1035,154,20,True,T1583.005 - Resource Development: Acquire Botnet,6.13527433064019e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,202,13,1125,3.4007535419950727,1125,154,20,True,T1583.005 - Resource Development: Acquire Botnet,5.994732576456572e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,202,14,1215,3.5350803330074996,1215,169,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,5.008614250280078e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,202,15,1305,4.007019207987469,1305,180,20,True,T1036 - Defense Evasion: Masquerading,4.519272438579947e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,202,16,1395,5.126573666988406,1395,180,20,True,T1498.001 - Impact: Direct Network Flood,4.8547439694418077e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,202,17,1485,4.038676875003148,1485,180,20,True,T1583.005 - Resource Development: Acquire Botnet,4.9610507735249014e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,202,18,1575,4.360420874989359,1575,180,20,True,T1036 - Defense Evasion: Masquerading,5.7503745185483796e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,202,19,1665,4.641638208006043,1665,180,20,True,T1595 - Reconnaissance: Active Scanning,8.980976751039437e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,202,20,1755,3.8566642919904552,1755,180,20,True,T1595 - Reconnaissance: Active Scanning,9.457475679200247e-05,"{""c"": 0.25}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,202,1,45,0.9207407080102712,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,9.61928340644492e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,202,2,135,1.139676499995403,135,60,20,True,T1595 - Reconnaissance: Active Scanning,5.498230661104184e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,202,3,225,2.129037333012093,225,108,20,True,T1590 - Reconnaissance: Gather Victim Network Information,5.452937196661601e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,202,4,315,2.5722502499993425,315,121,20,True,T1498.002 - Impact: Reflection/Amplification Attack,4.4793359953967176e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,202,5,405,2.922981916985009,405,138,20,True,T1498.002 - Impact: Reflection/Amplification Attack,4.485179989563417e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,202,6,495,2.768015707988525,495,149,20,True,T1498.002 - Impact: Reflection/Amplification Attack,4.306902713411174e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,202,7,585,2.858986667008139,585,151,20,True,T1498.002 - Impact: Reflection/Amplification Attack,4.8199561410715765e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,202,8,675,3.1568150829989463,675,152,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.000137197295653792,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,202,9,765,3.1651832910138182,765,152,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0001318957398947828,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,202,10,855,3.038692208006978,855,157,20,True,T1583.005 - Resource Development: Acquire Botnet,7.247132573094056e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,202,11,945,3.4772597090050112,945,171,20,True,T1583.005 - Resource Development: Acquire Botnet,7.674493290504282e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,202,12,1035,5.3810465410060715,1035,171,20,True,T1583.005 - Resource Development: Acquire Botnet,7.139688934455008e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,202,13,1125,5.709323207993293,1125,171,20,True,T1583.005 - Resource Development: Acquire Botnet,7.18333618798986e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,202,14,1215,3.869588292000117,1215,171,20,True,T1583.005 - Resource Development: Acquire Botnet,7.105717615024853e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,202,15,1305,4.81709412499913,1305,171,20,True,T1583.005 - Resource Development: Acquire Botnet,7.713228869994927e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,202,16,1395,4.160587791993748,1395,171,20,True,T1590 - Reconnaissance: Gather Victim Network Information,5.3065300742988585e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,202,17,1485,3.8329657920112368,1485,171,20,True,T1583.005 - Resource Development: Acquire Botnet,8.237632524704268e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,202,18,1575,3.9371517499967013,1575,171,20,True,T1595 - Reconnaissance: Active Scanning,0.00013592277118031177,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,202,19,1665,4.150975875003496,1665,180,20,True,T1595 - Reconnaissance: Active Scanning,9.491000855392434e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,202,20,1755,4.5490538330050185,1755,180,20,True,T1036 - Defense Evasion: Masquerading,9.378755313850585e-05,"{""c"": 0.5}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,202,1,45,0.9833447080163751,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,9.61928340644492e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,202,2,135,1.2504685409949161,135,60,20,True,T1595 - Reconnaissance: Active Scanning,5.498230661104184e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,202,3,225,2.943757500004722,225,127,20,True,T1590 - Reconnaissance: Gather Victim Network Information,4.211357156948286e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,202,4,315,4.161616541998228,315,167,20,True,T1583.005 - Resource Development: Acquire Botnet,5.290127943441993e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,202,5,405,3.56993466700078,405,173,20,True,T1583.005 - Resource Development: Acquire Botnet,4.659539418751638e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,202,6,495,3.782701916003134,495,180,20,True,T1498.001 - Impact: Direct Network Flood,4.671920878514904e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,202,7,585,3.7224509999796283,585,180,20,True,T1498.001 - Impact: Direct Network Flood,4.638877787154886e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,202,8,675,3.9326459170260932,675,180,20,True,T1571 - Defense Evasion: Non-Standard Port,4.803187871591315e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,202,9,765,3.7470640419924166,765,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,7.55633818776212e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,202,10,855,4.205308083008276,855,180,20,True,T1036 - Defense Evasion: Masquerading,7.74882069207132e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,202,11,945,3.676360334007768,945,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,8.81700246243684e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,202,12,1035,4.017547457973706,1035,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,8.693829422576776e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,202,13,1125,3.9780603330000304,1125,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,7.892172805732858e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,202,14,1215,6.273884750000434,1215,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,7.779226943299279e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,202,15,1305,4.052923041017493,1305,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,7.973815059729317e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,202,16,1395,4.334809666994261,1395,180,20,True,T1595 - Reconnaissance: Active Scanning,0.0001164206373296827,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,202,17,1485,5.184370667004259,1485,180,20,True,T1595 - Reconnaissance: Active Scanning,0.00015008685961774435,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,202,18,1575,5.713759041012963,1575,180,20,True,T1595 - Reconnaissance: Active Scanning,9.483427592574802e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,202,19,1665,4.655057124997256,1665,180,20,True,T1595 - Reconnaissance: Active Scanning,8.980976751039437e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,202,20,1755,4.666297999996459,1755,180,20,True,T1595 - Reconnaissance: Active Scanning,9.457475679200247e-05,"{""c"": 1.0}"
greedy_loo_fragility,greedy_loo_fragility,303,1,45,0.7936082079831976,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,0.00014669627092157164,{}
greedy_loo_fragility,greedy_loo_fragility,303,2,135,1.8511762499983888,135,60,20,True,T1590 - Reconnaissance: Gather Victim Network Information,6.893129179220469e-05,{}
greedy_loo_fragility,greedy_loo_fragility,303,3,225,3.520098374981899,225,75,20,True,T1036 - Defense Evasion: Masquerading,6.87839011767636e-05,{}
greedy_loo_fragility,greedy_loo_fragility,303,4,315,2.2797575409931596,315,90,20,True,T1595 - Reconnaissance: Active Scanning,5.490632647720087e-05,{}
greedy_loo_fragility,greedy_loo_fragility,303,5,405,2.712930374982534,405,105,20,True,T1571 - Defense Evasion: Non-Standard Port,5.527066186612322e-05,{}
greedy_loo_fragility,greedy_loo_fragility,303,6,495,2.6413894580036867,495,105,20,True,TA0011 - Command-and-Control,6.905260789008361e-05,{}
greedy_loo_fragility,greedy_loo_fragility,303,7,585,5.201506791985594,585,120,20,True,T1583.005 - Resource Development: Acquire Botnet,5.693107680592312e-05,{}
greedy_loo_fragility,greedy_loo_fragility,303,8,675,3.70006812500651,675,135,20,True,T1498.001 - Impact: Direct Network Flood,5.0914895066617294e-05,{}
greedy_loo_fragility,greedy_loo_fragility,303,9,765,3.4294051670003682,765,150,20,True,T1583.005 - Resource Development: Acquire Botnet,4.574745560004269e-05,{}
greedy_loo_fragility,greedy_loo_fragility,303,10,855,3.414977041014936,855,150,20,True,T1571 - Defense Evasion: Non-Standard Port,4.5721334831487885e-05,{}
greedy_loo_fragility,greedy_loo_fragility,303,11,945,4.422975207999116,945,150,20,True,T1498.002 - Impact: Reflection/Amplification Attack,6.669536932670794e-05,{}
greedy_loo_fragility,greedy_loo_fragility,303,12,1035,3.862834458006546,1035,165,20,True,T1583.005 - Resource Development: Acquire Botnet,5.45353156085318e-05,{}
greedy_loo_fragility,greedy_loo_fragility,303,13,1125,4.301667624997208,1125,165,20,True,T1583.005 - Resource Development: Acquire Botnet,6.256166160712354e-05,{}
greedy_loo_fragility,greedy_loo_fragility,303,14,1215,4.012664791982388,1215,180,20,True,T1583.005 - Resource Development: Acquire Botnet,7.986954827402135e-05,{}
greedy_loo_fragility,greedy_loo_fragility,303,15,1305,3.9475584169849753,1305,180,20,True,T1583.005 - Resource Development: Acquire Botnet,8.227267177530617e-05,{}
greedy_loo_fragility,greedy_loo_fragility,303,16,1395,5.137471833004383,1395,180,20,True,T1583.005 - Resource Development: Acquire Botnet,7.932337242269129e-05,{}
greedy_loo_fragility,greedy_loo_fragility,303,17,1485,4.351171999995131,1485,180,20,True,T1583.005 - Resource Development: Acquire Botnet,8.661139883762051e-05,{}
greedy_loo_fragility,greedy_loo_fragility,303,18,1575,4.399433999991743,1575,180,20,True,T1583.005 - Resource Development: Acquire Botnet,8.656134577454771e-05,{}
greedy_loo_fragility,greedy_loo_fragility,303,19,1665,4.275176166993333,1665,180,20,True,T1583.005 - Resource Development: Acquire Botnet,7.671051892385002e-05,{}
greedy_loo_fragility,greedy_loo_fragility,303,20,1755,4.010482791985851,1755,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,6.988435458004444e-05,{}
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,303,1,45,0.9158969580021221,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,0.00014669627092157164,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,303,2,135,1.5294024589820765,135,76,20,True,TA0011 - Command-and-Control,7.591311106739587e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,303,3,225,2.1829173330042977,225,103,20,True,T1571 - Defense Evasion: Non-Standard Port,7.145901887740525e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,303,4,315,2.5988340830081142,315,121,20,True,T1595 - Reconnaissance: Active Scanning,0.00015748291576293995,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,303,5,405,3.064778291998664,405,147,20,True,T1498.002 - Impact: Reflection/Amplification Attack,9.805197123408917e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,303,6,495,3.7988265409949236,495,175,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.00012689838543579414,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,303,7,585,4.17704841599334,585,180,20,True,T1595 - Reconnaissance: Active Scanning,9.898597504167726e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,303,8,675,3.9768144999979995,675,180,20,True,T1595 - Reconnaissance: Active Scanning,0.00011566728465614272,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,303,9,765,3.753430415992625,765,180,20,True,T1498.001 - Impact: Direct Network Flood,0.00010971141155433439,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,303,10,855,3.7280965829850174,855,180,20,True,T1595 - Reconnaissance: Active Scanning,0.00010865040959289883,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,303,11,945,4.53262383301626,945,180,20,True,T1595 - Reconnaissance: Active Scanning,0.00012046099955961315,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,303,12,1035,5.638991832995089,1035,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.00015435419108109408,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,303,13,1125,10.182222083007218,1125,180,20,True,T1595 - Reconnaissance: Active Scanning,0.00010918377379502931,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,303,14,1215,4.627799250010867,1215,180,20,True,T1595 - Reconnaissance: Active Scanning,0.00011866710915429835,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,303,15,1305,4.732214458985254,1305,180,20,True,T1595 - Reconnaissance: Active Scanning,9.830262461743656e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,303,16,1395,5.499409792013466,1395,180,20,True,T1498.001 - Impact: Direct Network Flood,0.00010032851048120397,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,303,17,1485,6.1816482080030255,1485,180,20,True,T1595 - Reconnaissance: Active Scanning,6.872486716259305e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,303,18,1575,4.936224124976434,1575,180,20,True,T1595 - Reconnaissance: Active Scanning,6.562808463891675e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,303,19,1665,4.597082917025546,1665,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,6.644025747693816e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,303,20,1755,4.411155208013952,1755,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,7.612907471712263e-05,"{""epsilon"": 0.2}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,303,1,45,1.0579562080092728,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,0.00014669627092157164,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,303,2,135,1.7188271659833845,135,60,20,True,T1590 - Reconnaissance: Gather Victim Network Information,6.893129179220469e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,303,3,225,1.8675547919992823,225,90,20,True,T1595 - Reconnaissance: Active Scanning,5.627834834514739e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,303,4,315,2.9774703749862965,315,105,20,True,T1571 - Defense Evasion: Non-Standard Port,5.0645722171489134e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,303,5,405,2.3881234159925953,405,110,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,0.00016113775654435066,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,303,6,495,2.999719040992204,495,143,20,True,T1583.005 - Resource Development: Acquire Botnet,7.895372087276513e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,303,7,585,3.2170871660055127,585,153,20,True,T1583.005 - Resource Development: Acquire Botnet,7.640330357811758e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,303,8,675,3.338443999993615,675,153,20,True,T1583.005 - Resource Development: Acquire Botnet,7.540791394033643e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,303,9,765,4.775171249988489,765,168,20,True,T1583.005 - Resource Development: Acquire Botnet,8.374995481657848e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,303,10,855,3.9091337499849033,855,168,20,True,T1583.005 - Resource Development: Acquire Botnet,7.790532809868823e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,303,11,945,3.7353988340182696,945,168,20,True,T1595 - Reconnaissance: Active Scanning,7.313964864719861e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,303,12,1035,5.018958917004056,1035,168,20,True,T1583.005 - Resource Development: Acquire Botnet,7.054064749151608e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,303,13,1125,4.59645341601572,1125,168,20,True,T1583.005 - Resource Development: Acquire Botnet,6.329438702698391e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,303,14,1215,3.756223750009667,1215,168,20,True,T1595 - Reconnaissance: Active Scanning,6.196797838207653e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,303,15,1305,3.893847833009204,1305,168,20,True,T1583.005 - Resource Development: Acquire Botnet,8.194510961461341e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,303,16,1395,3.641037833993323,1395,168,20,True,T1583.005 - Resource Development: Acquire Botnet,8.260790783310527e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,303,17,1485,4.07044087498798,1485,179,20,True,T1498.001 - Impact: Direct Network Flood,9.365630681184307e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,303,18,1575,3.8988082079740707,1575,179,20,True,T1571 - Defense Evasion: Non-Standard Port,7.019479233307351e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,303,19,1665,3.98607958300272,1665,180,20,True,T1571 - Defense Evasion: Non-Standard Port,9.373474001510633e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,303,20,1755,3.9920024999883026,1755,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,7.612907471712263e-05,"{""c"": 0.25}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,303,1,45,0.8902599999855738,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,0.00014669627092157164,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,303,2,135,1.2396007500065025,135,60,20,True,T1590 - Reconnaissance: Gather Victim Network Information,6.893129179220469e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,303,3,225,2.04802629200276,225,91,20,True,T1036 - Defense Evasion: Masquerading,4.727630911441919e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,303,4,315,2.675815042020986,315,132,20,True,T1571 - Defense Evasion: Non-Standard Port,5.736462202480528e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,303,5,405,2.7666141249937937,405,141,20,True,TA0011 - Command-and-Control,8.148122593347538e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,303,6,495,3.1394140830088872,495,157,20,True,T1583.005 - Resource Development: Acquire Botnet,4.9483394638612276e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,303,7,585,3.5247489169996697,585,176,20,True,T1590 - Reconnaissance: Gather Victim Network Information,4.8120952401760105e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,303,8,675,3.5886504170193803,675,178,20,True,T1583.005 - Resource Development: Acquire Botnet,5.5387652123822394e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,303,9,765,3.6830902499787044,765,180,20,True,T1583.005 - Resource Development: Acquire Botnet,5.380740916821637e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,303,10,855,3.776590583991492,855,180,20,True,T1583.005 - Resource Development: Acquire Botnet,4.908298031789678e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,303,11,945,4.4936455419810954,945,180,20,True,T1583.005 - Resource Development: Acquire Botnet,5.8950659615083436e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,303,12,1035,3.941294000018388,1035,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,5.206056289969531e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,303,13,1125,3.728629290999379,1125,180,20,True,T1583.005 - Resource Development: Acquire Botnet,5.381576968083732e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,303,14,1215,3.763218958978541,1215,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,8.648058424492036e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,303,15,1305,3.9512149170041084,1305,180,20,True,T1583.005 - Resource Development: Acquire Botnet,6.588926157894433e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,303,16,1395,3.8324109580134973,1395,180,20,True,T1583.005 - Resource Development: Acquire Botnet,6.667602997386327e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,303,17,1485,4.105317124980502,1485,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,6.484443564204456e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,303,18,1575,3.996950458997162,1575,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,6.59262438288656e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,303,19,1665,3.9311472499975935,1665,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,6.875219665038578e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,303,20,1755,3.8851832499785814,1755,180,20,True,T1583.005 - Resource Development: Acquire Botnet,6.9655392181439e-05,"{""c"": 0.5}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,303,1,45,0.8689484579954296,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,0.00014669627092157164,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,303,2,135,1.1563772909867112,135,60,20,True,T1590 - Reconnaissance: Gather Victim Network Information,6.893129179220469e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,303,3,225,1.8675523749843705,225,97,20,True,T1036 - Defense Evasion: Masquerading,4.60962667776042e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,303,4,315,2.2168377499911003,315,109,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,7.646330297742886e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,303,5,405,2.7974861669936217,405,142,20,True,T1571 - Defense Evasion: Non-Standard Port,6.607354370416274e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,303,6,495,3.1080456670024432,495,150,20,True,T1036 - Defense Evasion: Masquerading,7.026450945774599e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,303,7,585,3.4222167920088395,585,169,20,True,T1036 - Defense Evasion: Masquerading,6.837478871425751e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,303,8,675,3.8449960830039345,675,176,20,True,T1036 - Defense Evasion: Masquerading,6.696149597103734e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,303,9,765,3.788557124993531,765,176,20,True,T1036 - Defense Evasion: Masquerading,6.457536162018455e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,303,10,855,4.121545000001788,855,176,20,True,T1036 - Defense Evasion: Masquerading,6.689059463365103e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,303,11,945,3.8562867090222426,945,180,20,True,T1036 - Defense Evasion: Masquerading,6.309708267407955e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,303,12,1035,3.8799172079889104,1035,180,20,True,T1036 - Defense Evasion: Masquerading,6.617908188605603e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,303,13,1125,4.080275249987608,1125,180,20,True,T1571 - Defense Evasion: Non-Standard Port,8.792504758596152e-05,"{""c"": 1.0}"
