policy_name,base_policy_name,policy_kwargs,reveal_seed,budget,additional_rows_beyond_initial_seed,squared_wasserstein2_to_full_reference,p_success_mean,p_success_p05,p_success_p50,p_success_p95,min_revealed_rows_per_step,max_revealed_rows_per_step,max_min_revealed_rows_per_step_ratio,step_count_std,step_count_l1_from_perfect_balance,revealed_rows_by_step,sample_seed,decision_count
greedy_loo_fragility,greedy_loo_fragility,{},1111,1305,1260,8.016182270454652e-06,0.22477840283372416,0.10734292522092509,0.2204172579559096,0.35609135958470595,5,200,40.0,80.44736029092427,656.0,"{""T1036 - Defense Evasion: Masquerading"": 200, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 12, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 90, ""TA0011 - Command-and-Control"": 200}",12119305,1260
greedy_loo_fragility,greedy_loo_fragility,{},1111,1350,1305,3.552190425505893e-06,0.2247093647367562,0.10594819987793933,0.22067047168401158,0.3546783258501294,5,200,40.0,78.24179048167147,596.0,"{""T1036 - Defense Evasion: Masquerading"": 200, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 12, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 135, ""TA0011 - Command-and-Control"": 200}",12119350,1305
greedy_loo_fragility,greedy_loo_fragility,{},1111,1395,1350,8.629465065178826e-06,0.2248600735704048,0.10662699240613067,0.2209277633989457,0.35537148455293016,5,200,40.0,78.56066304313997,586.0,"{""T1036 - Defense Evasion: Masquerading"": 200, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 12, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 180, ""TA0011 - Command-and-Control"": 200}",12119395,1350
greedy_loo_fragility,greedy_loo_fragility,{},1111,1440,1395,7.831420810559884e-06,0.22365401715312527,0.10784253514893884,0.2190803446195997,0.3537252275666418,20,200,10.0,74.30118886442307,556.0,"{""T1036 - Defense Evasion: Masquerading"": 200, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 22, ""T1583.005 - Resource Development: Acquire Botnet"": 20, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 200, ""TA0011 - Command-and-Control"": 200}",12119440,1395
greedy_loo_fragility,greedy_loo_fragility,{},1111,1485,1440,2.3336093116847478e-06,0.22408799372859403,0.10370553150596613,0.2194103705747313,0.3564367738804214,22,200,9.090909090909092,65.7317782101372,486.0,"{""T1036 - Defense Evasion: Masquerading"": 200, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 22, ""T1583.005 - Resource Development: Acquire Botnet"": 65, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 200, ""TA0011 - Command-and-Control"": 200}",12119485,1440
greedy_loo_fragility,greedy_loo_fragility,{},1111,1530,1485,5.162096442516567e-06,0.22436218647147047,0.1055345039672572,0.21977277381083715,0.35489441803158966,22,200,9.090909090909092,59.33520596295817,416.0,"{""T1036 - Defense Evasion: Masquerading"": 200, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 22, ""T1583.005 - Resource Development: Acquire Botnet"": 110, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 200, ""TA0011 - Command-and-Control"": 200}",12119530,1485
greedy_loo_fragility,greedy_loo_fragility,{},1111,1575,1530,4.010431854493266e-06,0.22410409527470365,0.10588919589259924,0.21963587558623276,0.3567693016137147,22,200,9.090909090909092,55.86292748027682,346.0,"{""T1036 - Defense Evasion: Masquerading"": 200, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 22, ""T1583.005 - Resource Development: Acquire Botnet"": 155, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 200, ""TA0011 - Command-and-Control"": 200}",12119575,1530
greedy_loo_fragility,greedy_loo_fragility,{},1111,1620,1575,1.2798925570504288e-05,0.22325393743324803,0.10670147052546648,0.21913504429323297,0.351391809545819,22,200,9.090909090909092,55.86292748027682,316.0,"{""T1036 - Defense Evasion: Masquerading"": 200, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 22, ""T1583.005 - Resource Development: Acquire Botnet"": 200, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 200, ""TA0011 - Command-and-Control"": 200}",12119620,1575
greedy_loo_fragility,greedy_loo_fragility,{},1111,1665,1620,6.980820199580299e-06,0.22456571013839877,0.10491554962440931,0.22004023107484394,0.3583164963250252,67,200,2.985074626865672,41.72129751897305,236.0,"{""T1036 - Defense Evasion: Masquerading"": 200, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 67, ""T1583.005 - Resource Development: Acquire Botnet"": 200, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 200, ""TA0011 - Command-and-Control"": 200}",12119665,1620
greedy_loo_fragility,greedy_loo_fragility,{},1111,1710,1665,2.1105109910791833e-06,0.2254686083862859,0.10324865933962599,0.22140485032446466,0.3576411751063933,112,200,1.7857142857142858,27.58018612458347,156.0,"{""T1036 - Defense Evasion: Masquerading"": 200, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 112, ""T1583.005 - Resource Development: Acquire Botnet"": 200, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 200, ""TA0011 - Command-and-Control"": 200}",12119710,1665
greedy_loo_fragility,greedy_loo_fragility,{},1111,1755,1710,1.0612789784748984e-06,0.2253538774535297,0.1050521071362833,0.22050424145922393,0.35896870977359097,157,200,1.2738853503184713,13.4412301024373,76.0,"{""T1036 - Defense Evasion: Masquerading"": 200, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 157, ""T1583.005 - Resource Development: Acquire Botnet"": 200, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 200, ""TA0011 - Command-and-Control"": 200}",12119755,1710
greedy_loo_fragility,greedy_loo_fragility,{},1111,1798,1753,0.0,0.22470484448919714,0.10282013170083151,0.21987138712593557,0.3602157968474639,199,200,1.0050251256281406,0.41573970964154905,0.0,"{""T1036 - Defense Evasion: Masquerading"": 200, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 200, ""T1583.005 - Resource Development: Acquire Botnet"": 200, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 200, ""TA0011 - Command-and-Control"": 200}",12119798,1753
greedy_loo_fragility,greedy_loo_fragility,{},1212,45,0,7.12891162980287e-05,0.22894626854257627,0.08835483606097796,0.22683404447250033,0.369375235115836,5,5,1.0,0.0,0.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 5, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 5, ""T1590 - Reconnaissance: Gather Victim Network Information"": 5, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 5}",13128045,0
greedy_loo_fragility,greedy_loo_fragility,{},1212,90,45,4.206051093268131e-05,0.22735672648697142,0.08966103143672055,0.225142091823411,0.36635545120472235,5,25,5.0,6.666666666666667,50.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 15, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 25, ""T1590 - Reconnaissance: Gather Victim Network Information"": 10, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 15}",13128090,45
greedy_loo_fragility,greedy_loo_fragility,{},1212,135,90,5.2967818266696584e-05,0.22834409721170051,0.08990161189084354,0.22527395719047616,0.3688730170957275,5,45,9.0,13.333333333333334,100.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 25, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 45, ""T1590 - Reconnaissance: Gather Victim Network Information"": 25, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 15}",13128135,90
greedy_loo_fragility,greedy_loo_fragility,{},1212,180,135,4.524776778841989e-05,0.2276794571251643,0.09021121155547757,0.22483984684430175,0.3680095698553762,5,90,18.0,26.034165586355517,160.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 25, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 90, ""T1590 - Reconnaissance: Gather Victim Network Information"": 25, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 15}",13128180,135
greedy_loo_fragility,greedy_loo_fragility,{},1212,225,180,4.702549639057843e-05,0.22837799128863434,0.09312503965766936,0.2259156541824946,0.3673092456531955,5,135,27.0,39.72125095937662,220.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 25, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 135, ""T1590 - Reconnaissance: Gather Victim Network Information"": 25, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 15}",13128225,180
greedy_loo_fragility,greedy_loo_fragility,{},1212,270,225,4.387813684061249e-05,0.2276408907232819,0.09093911837171044,0.22485815017374505,0.3678958925808048,5,180,36.0,53.64492313143694,300.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 25, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 180, ""T1590 - Reconnaissance: Gather Victim Network Information"": 25, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 15}",13128270,225
greedy_loo_fragility,greedy_loo_fragility,{},1212,315,270,4.5808817933350735e-05,0.22764522226679174,0.08943638094055639,0.22484391631326378,0.3679596194767066,5,199,39.8,59.47174866177124,340.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 41, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 35, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 15}",13128315,270
greedy_loo_fragility,greedy_loo_fragility,{},1212,360,315,5.926108668099794e-05,0.2287219591695797,0.08893770655822632,0.22580796257408936,0.3705544730581075,5,199,39.8,61.1300980605208,400.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 41, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 80, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 15}",13128360,315
greedy_loo_fragility,greedy_loo_fragility,{},1212,405,360,3.9641662359626005e-05,0.22780196488798382,0.09229252674643491,0.22460453185488352,0.3681902697316118,5,199,39.8,65.85505970606123,468.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 41, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 125, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 15}",13128405,360
greedy_loo_fragility,greedy_loo_fragility,{},1212,450,405,4.9512043586339165e-05,0.22857099564052263,0.09205833140063714,0.22595388862608926,0.3674456699994635,5,199,39.8,73.05401350294787,538.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 41, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 170, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 15}",13128450,405
greedy_loo_fragility,greedy_loo_fragility,{},1212,495,450,4.568520367248855e-05,0.22602978404036675,0.08688925533103525,0.2230289692207562,0.3662831871961014,5,199,39.8,77.28159188606588,568.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 51, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 195, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 25}",13128495,450
greedy_loo_fragility,greedy_loo_fragility,{},1212,540,495,4.2016559619110775e-05,0.22606005400594645,0.0881803502514752,0.22417473167726715,0.36412072746797425,5,199,39.8,76.18982142575797,556.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 46, ""T1498.002 - Impact: Reflection/Amplification Attack"": 51, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 25}",13128540,495
greedy_loo_fragility,greedy_loo_fragility,{},1212,585,540,5.463013962634836e-05,0.22593398477966403,0.08622237479687947,0.22390067492794777,0.3672591339206687,5,199,39.8,76.58256256413001,588.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 91, ""T1498.002 - Impact: Reflection/Amplification Attack"": 51, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 25}",13128585,540
greedy_loo_fragility,greedy_loo_fragility,{},1212,630,585,4.5377720961322824e-05,0.22499903145417002,0.08686108514945885,0.22245329750552817,0.3625291006432332,5,199,39.8,78.4743411709982,628.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 126, ""T1498.002 - Impact: Reflection/Amplification Attack"": 61, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 25}",13128630,585
greedy_loo_fragility,greedy_loo_fragility,{},1212,675,630,4.1289943781932316e-05,0.22605261741153618,0.08766784585296516,0.22407826440268747,0.3670366747126213,5,199,39.8,80.73550781547252,660.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 151, ""T1498.002 - Impact: Reflection/Amplification Attack"": 81, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 25}",13128675,630
greedy_loo_fragility,greedy_loo_fragility,{},1212,720,675,3.9768297976052486e-05,0.22621163699914518,0.08749686047889181,0.22370432407193158,0.36603422264555874,5,199,39.8,86.47671491345068,710.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 196, ""T1498.002 - Impact: Reflection/Amplification Attack"": 81, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 25}",13128720,675
greedy_loo_fragility,greedy_loo_fragility,{},1212,765,720,3.88956987780965e-05,0.22608798185610976,0.08744811064156531,0.22362461692821733,0.36501053409138545,5,200,40.0,88.05679985100527,760.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 122, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 25}",13128765,720
greedy_loo_fragility,greedy_loo_fragility,{},1212,810,765,4.6501098878417994e-05,0.22534276357298016,0.08573594090435577,0.2235592445437869,0.36635719451950155,5,200,40.0,91.23595782365635,810.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 167, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 25}",13128810,765
greedy_loo_fragility,greedy_loo_fragility,{},1212,855,810,3.336076844298742e-05,0.22457742124685728,0.08708138754211142,0.22254908143872418,0.36175381685875235,5,200,40.0,93.9538893997121,836.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 37}",13128855,810
greedy_loo_fragility,greedy_loo_fragility,{},1212,900,855,3.555943994621407e-05,0.225775178108406,0.08818489097676577,0.2233294333732856,0.36445645914500285,5,200,40.0,91.90937565522538,796.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 82}",13128900,855
greedy_loo_fragility,greedy_loo_fragility,{},1212,945,900,8.810416819023052e-06,0.22381980127222678,0.09738563463897637,0.22102819944516422,0.35747625899109825,5,200,40.0,90.65563658396782,780.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 15, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 117}",13128945,900
greedy_loo_fragility,greedy_loo_fragility,{},1212,990,945,1.1932804492956409e-05,0.22700306177107524,0.10041244368976895,0.2232107374356706,0.36347197351544097,5,200,40.0,90.6188599452552,800.0,"{""T1036 - Defense Evasion: Masquerading"": 15, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 15, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 152}",13128990,945
greedy_loo_fragility,greedy_loo_fragility,{},1212,1035,990,1.3289722570761728e-05,0.22696229603738566,0.10031812521427372,0.22382976764919,0.3606221378842587,5,200,40.0,93.9775386875916,840.0,"{""T1036 - Defense Evasion: Masquerading"": 15, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 15, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 197}",13129035,990
greedy_loo_fragility,greedy_loo_fragility,{},1212,1080,1035,5.6583690659506494e-06,0.22570113636267525,0.10030346893325302,0.2217839098962513,0.3604356143191872,5,200,40.0,89.40295794261445,796.0,"{""T1036 - Defense Evasion: Masquerading"": 15, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 22, ""T1583.005 - Resource Development: Acquire Botnet"": 40, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 200}",13129080,1035
greedy_loo_fragility,greedy_loo_fragility,{},1212,1125,1080,7.466548128138453e-06,0.2254193133887824,0.099011878127791,0.22159901016616573,0.3631633663470209,5,200,40.0,85.98191024214854,746.0,"{""T1036 - Defense Evasion: Masquerading"": 15, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 22, ""T1583.005 - Resource Development: Acquire Botnet"": 85, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 200}",13129125,1080
greedy_loo_fragility,greedy_loo_fragility,{},1212,1170,1125,5.484309266102101e-06,0.22540072367497174,0.09902786510947897,0.2222949327986496,0.35832711873333556,5,200,40.0,84.810900766876,696.0,"{""T1036 - Defense Evasion: Masquerading"": 15, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 22, ""T1583.005 - Resource Development: Acquire Botnet"": 130, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 200}",13129170,1125
greedy_loo_fragility,greedy_loo_fragility,{},1212,1215,1170,6.7572261804533794e-06,0.22647911097385823,0.10071381133140059,0.22288579673463652,0.36060794816069625,5,200,40.0,85.98191024214854,726.0,"{""T1036 - Defense Evasion: Masquerading"": 15, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 22, ""T1583.005 - Resource Development: Acquire Botnet"": 175, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 200}",13129215,1170
