policy_name,baseline_policy,reveal_seed,budget,baseline_distance,policy_distance,difference_policy_minus_baseline,relative_difference_policy_minus_baseline,policy_better
exploration_bonus_c1.0,uniform_step_balanced,2626,1200,2.89903427782684e-06,1.3608663913753051e-05,1.070962963592621e-05,3.6942059353483434,False
exploration_bonus_c1.0,uniform_step_balanced,2626,1798,0.0,0.0,0.0,,False
exploration_bonus_c1.0,uniform_step_balanced,2727,45,2.9234711853419017e-05,2.9234711853419017e-05,0.0,0.0,False
exploration_bonus_c1.0,uniform_step_balanced,2727,90,5.508044451265632e-06,5.051362857885003e-05,4.5005584127584396e-05,8.170882520246012,False
exploration_bonus_c1.0,uniform_step_balanced,2727,180,1.2547568529423545e-05,1.614052594427074e-05,3.5929574148471965e-06,0.28634690509335375,False
exploration_bonus_c1.0,uniform_step_balanced,2727,360,1.640916653921275e-05,1.6857212418079608e-05,4.480458788668573e-07,0.027304609152217968,False
exploration_bonus_c1.0,uniform_step_balanced,2727,720,1.2994321002455773e-05,1.8899126534998865e-05,5.904805532543092e-06,0.4544143192574013,False
exploration_bonus_c1.0,uniform_step_balanced,2727,1200,2.1550819350128115e-06,1.2415006084821405e-05,1.0259924149808594e-05,4.760804674346454,False
exploration_bonus_c1.0,uniform_step_balanced,2727,1798,0.0,0.0,0.0,,False
exploration_bonus_c1.0,uniform_step_balanced,2828,45,0.00013544310780368537,0.00013544310780368537,0.0,0.0,False
exploration_bonus_c1.0,uniform_step_balanced,2828,90,2.9521177647058987e-05,3.284517050003777e-05,3.323992852978782e-06,0.11259689205894301,False
exploration_bonus_c1.0,uniform_step_balanced,2828,180,4.640016021094289e-06,1.0623547398374573e-05,5.983531377280284e-06,1.2895497235522786,False
exploration_bonus_c1.0,uniform_step_balanced,2828,360,5.165589222410914e-06,7.980002540651047e-06,2.8144133182401338e-06,0.5448387777390039,False
exploration_bonus_c1.0,uniform_step_balanced,2828,720,1.0979798613923472e-06,5.180078230214032e-06,4.082098368821685e-06,3.717826266544798,False
exploration_bonus_c1.0,uniform_step_balanced,2828,1200,8.112249057608255e-07,4.865358730500671e-06,4.054133824739846e-06,4.997546051594145,False
exploration_bonus_c1.0,uniform_step_balanced,2828,1798,0.0,0.0,0.0,,False
exploration_bonus_c1.0,uniform_step_balanced,2929,45,6.529040339937584e-06,6.529040339937584e-06,0.0,0.0,False
exploration_bonus_c1.0,uniform_step_balanced,2929,90,7.230786635551513e-06,7.35360823571476e-05,6.630529572159609e-05,9.169859250941485,False
exploration_bonus_c1.0,uniform_step_balanced,2929,180,1.5296589876837023e-05,8.629356606421396e-05,7.099697618737693e-05,4.641359725208076,False
exploration_bonus_c1.0,uniform_step_balanced,2929,360,4.288956366975338e-05,8.727320880883663e-05,4.4383645139083246e-05,1.0348355483593676,False
exploration_bonus_c1.0,uniform_step_balanced,2929,720,5.649882363378898e-06,8.040029232199535e-05,7.475040995861645e-05,13.230436520790171,False
exploration_bonus_c1.0,uniform_step_balanced,2929,1200,1.8676681772958864e-06,6.898873001528478e-06,5.031204824232592e-06,2.69384298848902,False
exploration_bonus_c1.0,uniform_step_balanced,2929,1798,0.0,0.0,0.0,,False
exploration_bonus_c1.0,uniform_step_balanced,3030,45,1.8594935552258796e-05,1.8594935552258796e-05,0.0,0.0,False
exploration_bonus_c1.0,uniform_step_balanced,3030,90,5.810438993405168e-05,8.288222384798892e-06,-4.981616754925279e-05,-0.8573563478730953,True
exploration_bonus_c1.0,uniform_step_balanced,3030,180,2.351756162799209e-05,7.701142338823045e-06,-1.5816419289169044e-05,-0.6725365299072222,True
exploration_bonus_c1.0,uniform_step_balanced,3030,360,1.6366346549528334e-05,3.648943832391669e-06,-1.2717402717136665e-05,-0.7770459142271536,True
exploration_bonus_c1.0,uniform_step_balanced,3030,720,1.10460589612208e-05,3.658294080166595e-06,-7.387764881054206e-06,-0.6688145434485093,True
exploration_bonus_c1.0,uniform_step_balanced,3030,1200,5.302692665303197e-06,2.8102824442969217e-06,-2.4924102210062754e-06,-0.4700272820476132,True
exploration_bonus_c1.0,uniform_step_balanced,3030,1798,0.0,0.0,0.0,,False
greedy_loo_fragility,uniform_step_balanced,101,45,3.912812991994051e-06,3.912812991994051e-06,0.0,0.0,False
greedy_loo_fragility,uniform_step_balanced,101,90,4.1108917086020235e-06,1.303124377625167e-05,8.920352067649647e-06,2.1699311730795166,False
greedy_loo_fragility,uniform_step_balanced,101,180,6.333847635248736e-06,6.450302822001078e-06,1.1645518675234179e-07,0.018386168006987193,False
greedy_loo_fragility,uniform_step_balanced,101,360,4.6234701779544244e-06,3.6758074264742305e-06,-9.476627514801939e-07,-0.20496785206895637,True
greedy_loo_fragility,uniform_step_balanced,101,720,1.4278469613406005e-06,2.6919951694019666e-06,1.2641482080613661e-06,0.885352731972383,False
greedy_loo_fragility,uniform_step_balanced,101,1200,4.318871120098723e-06,3.027576142599354e-06,-1.2912949774993692e-06,-0.2989890046707048,True
greedy_loo_fragility,uniform_step_balanced,101,1798,0.0,0.0,0.0,,False
greedy_loo_fragility,uniform_step_balanced,202,45,2.361828347314425e-05,2.361828347314425e-05,0.0,0.0,False
greedy_loo_fragility,uniform_step_balanced,202,90,2.4160102406734272e-05,6.742637799105784e-06,-1.741746460762849e-05,-0.7209184925794697,True
greedy_loo_fragility,uniform_step_balanced,202,180,1.0565559472077152e-05,7.97608911582401e-06,-2.5894703562531426e-06,-0.24508596663495583,True
greedy_loo_fragility,uniform_step_balanced,202,360,2.968381204316551e-06,1.1354792527647997e-05,8.386411323331446e-06,2.825247414697318,False
greedy_loo_fragility,uniform_step_balanced,202,720,7.425411143035425e-06,1.9134692408825734e-05,1.1709281265790309e-05,1.5769202593950489,False
greedy_loo_fragility,uniform_step_balanced,202,1200,9.519297172429744e-06,4.589520356017821e-06,-4.929776816411923e-06,-0.5178719318364999,True
greedy_loo_fragility,uniform_step_balanced,202,1798,0.0,0.0,0.0,,False
greedy_loo_fragility,uniform_step_balanced,303,45,3.4534796817123485e-05,3.4534796817123485e-05,0.0,0.0,False
greedy_loo_fragility,uniform_step_balanced,303,90,5.77471568692702e-06,5.0407346150546534e-05,4.463263046361951e-05,7.728974530237088,False
greedy_loo_fragility,uniform_step_balanced,303,180,1.594311687543048e-05,5.154473420472862e-05,3.560161732929814e-05,2.23303997627734,False
greedy_loo_fragility,uniform_step_balanced,303,360,3.855806607827436e-06,4.873282926206367e-05,4.487702265423623e-05,11.638815744320304,False
greedy_loo_fragility,uniform_step_balanced,303,720,3.856034750968391e-06,3.2123815869087774e-05,2.8267781118119383e-05,7.33079003269364,False
greedy_loo_fragility,uniform_step_balanced,303,1200,5.751304601422713e-06,2.590167816000248e-05,2.015037355857977e-05,3.5036178667349884,False
greedy_loo_fragility,uniform_step_balanced,303,1798,0.0,0.0,0.0,,False
greedy_loo_fragility,uniform_step_balanced,404,45,8.720407783977221e-05,8.720407783977221e-05,0.0,0.0,False
greedy_loo_fragility,uniform_step_balanced,404,90,5.932589304590522e-06,1.7592513883694638e-05,1.1659924579104116e-05,1.965402285656601,False
greedy_loo_fragility,uniform_step_balanced,404,180,7.419963333463755e-06,1.3130077945668061e-06,-6.106955538896948e-06,-0.823043897178684,True
greedy_loo_fragility,uniform_step_balanced,404,360,3.599302973239015e-06,6.628064511833737e-06,3.028761538594722e-06,0.8414855768224305,False
greedy_loo_fragility,uniform_step_balanced,404,720,4.499497212261051e-06,5.767561021005335e-06,1.2680638087442842e-06,0.28182344580386287,False
greedy_loo_fragility,uniform_step_balanced,404,1200,2.053038315694853e-06,1.656253752839044e-06,-3.967845628558091e-07,-0.1932670032617082,True
greedy_loo_fragility,uniform_step_balanced,404,1798,0.0,0.0,0.0,,False
greedy_loo_fragility,uniform_step_balanced,505,45,9.350528494369941e-05,9.350528494369941e-05,0.0,0.0,False
greedy_loo_fragility,uniform_step_balanced,505,90,2.834565532689422e-05,3.43416726476666e-05,5.996017320772378e-06,0.21153214669492526,False
greedy_loo_fragility,uniform_step_balanced,505,180,5.629412814258921e-05,3.4654770927357065e-05,-2.1639357215232147e-05,-0.38439812337835877,True
greedy_loo_fragility,uniform_step_balanced,505,360,3.1161455403017165e-05,3.93180172239175e-05,8.156561820900337e-06,0.2617516324385346,False
greedy_loo_fragility,uniform_step_balanced,505,720,1.3435640284372217e-05,3.083416629622683e-05,1.7398526011854616e-05,1.2949532470061635,False
greedy_loo_fragility,uniform_step_balanced,505,1200,3.2103858742016167e-06,1.687810922752413e-05,1.3667723353322514e-05,4.257345966774635,False
greedy_loo_fragility,uniform_step_balanced,505,1798,0.0,0.0,0.0,,False
greedy_loo_fragility,uniform_step_balanced,606,45,7.269065187851542e-05,7.269065187851542e-05,0.0,0.0,False
greedy_loo_fragility,uniform_step_balanced,606,90,1.2308445358072259e-05,1.4464388877186196e-05,2.155943519113937e-06,0.17515969372200224,False
greedy_loo_fragility,uniform_step_balanced,606,180,1.3094246147183665e-05,7.937687268539932e-06,-5.156558878643733e-06,-0.3938034172171733,True
greedy_loo_fragility,uniform_step_balanced,606,360,4.47942518275464e-06,1.7895925252788584e-06,-2.689832657475782e-06,-0.6004861221549991,True
greedy_loo_fragility,uniform_step_balanced,606,720,7.58653397887983e-06,4.513345449592525e-06,-3.073188529287306e-06,-0.40508465892893414,True
greedy_loo_fragility,uniform_step_balanced,606,1200,2.1663199977529724e-06,9.618067168408077e-07,-1.2045132809121647e-06,-0.5560181700586954,True
greedy_loo_fragility,uniform_step_balanced,606,1798,0.0,0.0,0.0,,False
greedy_loo_fragility,uniform_step_balanced,707,45,5.4674219001275806e-05,5.4674219001275806e-05,0.0,0.0,False
greedy_loo_fragility,uniform_step_balanced,707,90,2.3732790177755868e-05,2.5516586669495784e-05,1.7837964917399162e-06,0.07516168467253474,False
greedy_loo_fragility,uniform_step_balanced,707,180,1.667644503063523e-05,3.296139718546503e-05,1.6284952154829802e-05,0.9765242007462478,False
greedy_loo_fragility,uniform_step_balanced,707,360,1.0246951630294914e-05,3.0202619066479465e-05,1.9955667436184552e-05,1.9474735664005682,False
greedy_loo_fragility,uniform_step_balanced,707,720,4.896445414141115e-06,1.8268730378466266e-05,1.337228496432515e-05,2.7310188990784003,False
greedy_loo_fragility,uniform_step_balanced,707,1200,9.966296391580267e-07,9.680108399581858e-07,-2.861879919984084e-08,-0.028715581069833115,True
greedy_loo_fragility,uniform_step_balanced,707,1798,0.0,0.0,0.0,,False
greedy_loo_fragility,uniform_step_balanced,808,45,1.6500642142373114e-05,1.6500642142373114e-05,0.0,0.0,False
greedy_loo_fragility,uniform_step_balanced,808,90,1.4754483460421532e-05,2.942522110398418e-05,1.4670737643562646e-05,0.9943240427844504,False
greedy_loo_fragility,uniform_step_balanced,808,180,9.117234552360576e-06,1.5370480921045107e-05,6.2532463686845316e-06,0.6858709549230014,False
greedy_loo_fragility,uniform_step_balanced,808,360,1.8001339626116197e-05,1.3725517668293084e-05,-4.275821957823113e-06,-0.23752798661827287,True
greedy_loo_fragility,uniform_step_balanced,808,720,7.611539338847182e-06,9.409885097734858e-06,1.7983457588876757e-06,0.236265711681922,False
greedy_loo_fragility,uniform_step_balanced,808,1200,3.590303670925098e-06,2.4863026485265073e-06,-1.1040010223985909e-06,-0.30749516575407887,True
greedy_loo_fragility,uniform_step_balanced,808,1798,0.0,0.0,0.0,,False
greedy_loo_fragility,uniform_step_balanced,909,45,2.5361642045548363e-05,2.5361642045548363e-05,0.0,0.0,False
greedy_loo_fragility,uniform_step_balanced,909,90,1.297541174885011e-05,3.296311263496833e-06,-9.679100485353277e-06,-0.7459570973700349,True
greedy_loo_fragility,uniform_step_balanced,909,180,1.8748235835216858e-05,1.2371589972968232e-05,-6.376645862248626e-06,-0.34011978077802263,True
greedy_loo_fragility,uniform_step_balanced,909,360,3.99806415739245e-06,3.555863887963658e-06,-4.42200269428792e-07,-0.11060359514520557,True
greedy_loo_fragility,uniform_step_balanced,909,720,3.4720527939271414e-06,2.5913094392474095e-06,-8.807433546797319e-07,-0.25366646389139375,True
greedy_loo_fragility,uniform_step_balanced,909,1200,3.701029375974964e-06,3.7324527192242464e-06,3.142334324928254e-08,0.00849043335166846,False
greedy_loo_fragility,uniform_step_balanced,909,1798,0.0,0.0,0.0,,False
greedy_loo_fragility,uniform_step_balanced,1010,45,2.785453143444077e-05,2.785453143444077e-05,0.0,0.0,False
greedy_loo_fragility,uniform_step_balanced,1010,90,2.543745814710761e-05,7.362943908155137e-06,-1.8074514238952473e-05,-0.7105471833870183,True
greedy_loo_fragility,uniform_step_balanced,1010,180,4.352548885283851e-07,4.962701511683409e-06,4.527446623155024e-06,10.40182831366354,False
greedy_loo_fragility,uniform_step_balanced,1010,360,9.94441482353322e-06,4.075000026488591e-06,-5.869414797044629e-06,-0.5902222404434295,True
greedy_loo_fragility,uniform_step_balanced,1010,720,4.6412618037148445e-06,7.060924428502383e-06,2.419662624787539e-06,0.5213372412758212,False
greedy_loo_fragility,uniform_step_balanced,1010,1200,9.55199074291996e-07,4.6900832041702475e-06,3.7348841298782516e-06,3.910058364165175,False
greedy_loo_fragility,uniform_step_balanced,1010,1798,0.0,0.0,0.0,,False
greedy_loo_fragility,uniform_step_balanced,1111,45,5.372876920076738e-05,5.372876920076738e-05,0.0,0.0,False
greedy_loo_fragility,uniform_step_balanced,1111,90,3.2175782161492634e-06,2.277444402766279e-06,-9.401338133829845e-07,-0.29218677844858076,True
greedy_loo_fragility,uniform_step_balanced,1111,180,5.2534039956715436e-06,7.62546785035822e-07,-4.490857210635722e-06,-0.8548471075774661,True
greedy_loo_fragility,uniform_step_balanced,1111,360,2.642344403460412e-06,8.487016367313443e-06,5.844671963853031e-06,2.2119266346199433,False
greedy_loo_fragility,uniform_step_balanced,1111,720,7.872533945176518e-06,6.40345649287174e-06,-1.4690774523047785e-06,-0.1866079539999797,True
greedy_loo_fragility,uniform_step_balanced,1111,1200,6.876477770137083e-06,5.023883819831622e-06,-1.8525939503054605e-06,-0.2694103016446644,True
greedy_loo_fragility,uniform_step_balanced,1111,1798,0.0,0.0,0.0,,False
greedy_loo_fragility,uniform_step_balanced,1212,45,7.12891162980287e-05,7.12891162980287e-05,0.0,0.0,False
greedy_loo_fragility,uniform_step_balanced,1212,90,1.2010595887152313e-05,1.6076717778388717e-05,4.066121891236404e-06,0.3385445592741921,False
greedy_loo_fragility,uniform_step_balanced,1212,180,2.143833833424582e-05,4.411922444455235e-06,-1.7026415889790585e-05,-0.7942040854254275,True
greedy_loo_fragility,uniform_step_balanced,1212,360,1.7734066531698357e-05,6.7390921831108365e-06,-1.099497434858752e-05,-0.619991716447821,True
greedy_loo_fragility,uniform_step_balanced,1212,720,2.7157945126774357e-06,2.77428618787186e-06,5.849167519442448e-08,0.021537592377252047,False
greedy_loo_fragility,uniform_step_balanced,1212,1200,3.7536555671576087e-06,4.05720800244646e-06,3.0355243528885124e-07,0.08086848403054496,False
greedy_loo_fragility,uniform_step_balanced,1212,1798,0.0,0.0,0.0,,False
greedy_loo_fragility,uniform_step_balanced,1313,45,7.696953445342797e-05,7.696953445342797e-05,0.0,0.0,False
greedy_loo_fragility,uniform_step_balanced,1313,90,6.14302491229625e-05,2.9232038014636658e-06,-5.850704532149884e-05,-0.9524142610001075,True
greedy_loo_fragility,uniform_step_balanced,1313,180,8.771736832287152e-05,7.2551681014618166e-06,-8.046220022140971e-05,-0.9172892639145662,True
greedy_loo_fragility,uniform_step_balanced,1313,360,1.8349214431461665e-05,2.8039458828168974e-06,-1.554526854864477e-05,-0.8471898678120391,True
greedy_loo_fragility,uniform_step_balanced,1313,720,1.9917479890487487e-06,6.308140955676175e-06,4.316392966627426e-06,2.167138107009672,False
greedy_loo_fragility,uniform_step_balanced,1313,1200,2.7278892497689234e-06,2.131485103091149e-06,-5.964041466777745e-07,-0.21863209685961235,True
greedy_loo_fragility,uniform_step_balanced,1313,1798,0.0,0.0,0.0,,False
greedy_loo_fragility,uniform_step_balanced,1414,45,0.00014082810804004353,0.00014082810804004353,0.0,0.0,False
greedy_loo_fragility,uniform_step_balanced,1414,90,6.144888078864398e-05,2.365920929606784e-05,-3.7789671492576136e-05,-0.6149773764400251,True
greedy_loo_fragility,uniform_step_balanced,1414,180,1.1747413638044282e-05,8.130713527414313e-06,-3.616700110629969e-06,-0.3078720322673579,True
greedy_loo_fragility,uniform_step_balanced,1414,360,9.242381926623557e-06,9.366063582989303e-06,1.23681656365746e-07,0.013382010973758752,False
greedy_loo_fragility,uniform_step_balanced,1414,720,5.024014713892699e-06,9.737020363858527e-06,4.713005649965828e-06,0.9380955109333476,False
greedy_loo_fragility,uniform_step_balanced,1414,1200,8.11134885246694e-06,2.9282904384136602e-06,-5.183058414053281e-06,-0.6389884726110545,True
greedy_loo_fragility,uniform_step_balanced,1414,1798,0.0,0.0,0.0,,False
greedy_loo_fragility,uniform_step_balanced,1515,45,7.931406907139748e-05,7.931406907139748e-05,0.0,0.0,False
greedy_loo_fragility,uniform_step_balanced,1515,90,2.9029520646917187e-05,1.1310804361967302e-05,-1.7718716284949887e-05,-0.6103688896713333,True
greedy_loo_fragility,uniform_step_balanced,1515,180,9.556338621266298e-06,3.7805785511964774e-06,-5.77576007006982e-06,-0.6043904782964338,True
greedy_loo_fragility,uniform_step_balanced,1515,360,6.3489026209249186e-06,4.7195911178910765e-06,-1.629311503033842e-06,-0.25662883813399573,True
greedy_loo_fragility,uniform_step_balanced,1515,720,3.1483199396288347e-06,3.7166442651197815e-06,5.683243254909468e-07,0.18051669982369972,False
greedy_loo_fragility,uniform_step_balanced,1515,1200,2.0934792959938093e-06,2.138063456618259e-06,4.458416062444973e-08,0.02129668094151602,False
greedy_loo_fragility,uniform_step_balanced,1515,1798,0.0,0.0,0.0,,False
greedy_loo_fragility,uniform_step_balanced,1616,45,5.4480598938576774e-05,5.4480598938576774e-05,0.0,0.0,False
greedy_loo_fragility,uniform_step_balanced,1616,90,1.351017766124889e-05,1.5644386480673522e-05,2.1342088194246326e-06,0.15797044812713032,False
greedy_loo_fragility,uniform_step_balanced,1616,180,1.8156523414962695e-05,3.348956769233512e-05,1.5333044277372425e-05,0.8444923032311651,False
greedy_loo_fragility,uniform_step_balanced,1616,360,1.0200793865727366e-05,1.997893478466733e-05,9.778140918939964e-06,0.9585666613451105,False
greedy_loo_fragility,uniform_step_balanced,1616,720,5.2939921150800115e-06,1.7801694813902756e-06,-3.513822633689736e-06,-0.6637377913126395,True
greedy_loo_fragility,uniform_step_balanced,1616,1200,2.95591146933713e-06,5.00629467198025e-06,2.0503832026431197e-06,0.6936551462763947,False
greedy_loo_fragility,uniform_step_balanced,1616,1798,0.0,0.0,0.0,,False
greedy_loo_fragility,uniform_step_balanced,1717,45,2.6305082396720455e-05,2.6305082396720455e-05,0.0,0.0,False
greedy_loo_fragility,uniform_step_balanced,1717,90,9.137014666049507e-06,1.239176710760384e-05,3.2547524415543334e-06,0.3562161778778848,False
greedy_loo_fragility,uniform_step_balanced,1717,180,8.220026536912759e-06,5.349932296700785e-06,-2.8700942402119744e-06,-0.34915875603607377,True
greedy_loo_fragility,uniform_step_balanced,1717,360,7.005245766450799e-06,1.1401861505887333e-06,-5.865059615862066e-06,-0.8372382370866615,True
greedy_loo_fragility,uniform_step_balanced,1717,720,7.044222642826366e-06,2.3830513146775106e-06,-4.6611713281488556e-06,-0.6617013068000709,True
greedy_loo_fragility,uniform_step_balanced,1717,1200,3.0883003441557246e-06,1.276857358873386e-06,-1.8114429852823386e-06,-0.5865501354848143,True
greedy_loo_fragility,uniform_step_balanced,1717,1798,0.0,0.0,0.0,,False
greedy_loo_fragility,uniform_step_balanced,1818,45,6.675658172659877e-05,6.675658172659877e-05,0.0,0.0,False
greedy_loo_fragility,uniform_step_balanced,1818,90,3.767200334169876e-05,2.7024342774300633e-05,-1.0647660567398125e-05,-0.28264120893226663,True
greedy_loo_fragility,uniform_step_balanced,1818,180,7.713061844757031e-06,7.639464807542745e-06,-7.359703721428639e-08,-0.009541870491329473,True
greedy_loo_fragility,uniform_step_balanced,1818,360,6.707702799044307e-06,6.000181213115108e-06,-7.075215859291996e-07,-0.10547897053966153,True
greedy_loo_fragility,uniform_step_balanced,1818,720,4.3926089488518805e-06,1.2780049672287208e-05,8.387440723435327e-06,1.9094439821754672,False
greedy_loo_fragility,uniform_step_balanced,1818,1200,1.062200910266686e-06,7.825668061040522e-06,6.763467150773837e-06,6.367408543338319,False
greedy_loo_fragility,uniform_step_balanced,1818,1798,0.0,0.0,0.0,,False
greedy_loo_fragility,uniform_step_balanced,1919,45,2.6973343876948786e-06,2.6973343876948786e-06,0.0,0.0,False
greedy_loo_fragility,uniform_step_balanced,1919,90,3.240931873341765e-05,1.2259481450311243e-05,-2.0149837283106406e-05,-0.6217297391792953,True
greedy_loo_fragility,uniform_step_balanced,1919,180,1.7804723076266378e-05,8.338974331686611e-06,-9.465748744579767e-06,-0.531642570571489,True
greedy_loo_fragility,uniform_step_balanced,1919,360,8.77582188197071e-06,7.158068583318195e-06,-1.6177532986525158e-06,-0.1843420844691564,True
greedy_loo_fragility,uniform_step_balanced,1919,720,8.927951285129663e-06,1.1121541984482217e-06,-7.815797086681441e-06,-0.8754300776371149,True
greedy_loo_fragility,uniform_step_balanced,1919,1200,4.294182994001978e-06,2.510793706580167e-06,-1.783389287421811e-06,-0.4153035140590912,True
greedy_loo_fragility,uniform_step_balanced,1919,1798,0.0,0.0,0.0,,False
greedy_loo_fragility,uniform_step_balanced,2020,45,1.449605836618847e-05,1.449605836618847e-05,0.0,0.0,False
greedy_loo_fragility,uniform_step_balanced,2020,90,1.2697206273603632e-05,4.072733651572863e-06,-8.62447262203077e-06,-0.6792417509952787,True
greedy_loo_fragility,uniform_step_balanced,2020,180,4.959311288367636e-06,3.6781813548648415e-06,-1.281129933502795e-06,-0.2583281949870262,True
greedy_loo_fragility,uniform_step_balanced,2020,360,4.4637719589963e-06,6.958451478352111e-06,2.4946795193558105e-06,0.5588725280483976,False
greedy_loo_fragility,uniform_step_balanced,2020,720,2.729198845133675e-06,1.0711433654907561e-05,7.982234809773887e-06,2.9247538426914876,False
greedy_loo_fragility,uniform_step_balanced,2020,1200,1.6907242414772411e-06,2.454845124252892e-06,7.641208827756507e-07,0.45194885365103254,False
greedy_loo_fragility,uniform_step_balanced,2020,1798,0.0,0.0,0.0,,False
greedy_loo_fragility,uniform_step_balanced,2121,45,5.541974829814878e-05,5.541974829814878e-05,0.0,0.0,False
greedy_loo_fragility,uniform_step_balanced,2121,90,6.786466564438413e-05,2.752044877587062e-05,-4.0344216868513516e-05,-0.5944804484843438,True
greedy_loo_fragility,uniform_step_balanced,2121,180,2.0027658432211236e-05,1.1954774303141947e-05,-8.07288412906929e-06,-0.4030867690496142,True
greedy_loo_fragility,uniform_step_balanced,2121,360,6.418394435379639e-06,9.354812966039621e-06,2.9364185306599823e-06,0.4575004793213986,False
greedy_loo_fragility,uniform_step_balanced,2121,720,3.3377074195904524e-06,9.978376511273534e-06,6.640669091683082e-06,1.9895899361058775,False
greedy_loo_fragility,uniform_step_balanced,2121,1200,1.2924395934496056e-06,1.3594172078579215e-05,1.230173248512961e-05,9.518226265643476,False
greedy_loo_fragility,uniform_step_balanced,2121,1798,0.0,0.0,0.0,,False
greedy_loo_fragility,uniform_step_balanced,2222,45,1.6463734425435026e-05,1.6463734425435026e-05,0.0,0.0,False
greedy_loo_fragility,uniform_step_balanced,2222,90,1.8698546346331623e-05,2.975224408552131e-06,-1.5723321937779493e-05,-0.840884721547575,True
greedy_loo_fragility,uniform_step_balanced,2222,180,5.0199762125339364e-06,5.331896559435016e-06,3.1192034690107983e-07,0.06213582170414939,False
greedy_loo_fragility,uniform_step_balanced,2222,360,2.0994411284476098e-06,2.5688539655318396e-06,4.694128370842298e-07,0.22358942612090668,False
greedy_loo_fragility,uniform_step_balanced,2222,720,2.1264885830986087e-06,2.8627490985949743e-06,7.362605154963656e-07,0.3462329971334833,False
greedy_loo_fragility,uniform_step_balanced,2222,1200,3.75216015452909e-06,3.1897416881259146e-06,-5.624184664031756e-07,-0.14989191378846173,True
greedy_loo_fragility,uniform_step_balanced,2222,1798,0.0,0.0,0.0,,False
greedy_loo_fragility,uniform_step_balanced,2323,45,8.029027671575543e-05,8.029027671575543e-05,0.0,0.0,False
greedy_loo_fragility,uniform_step_balanced,2323,90,9.024760188526962e-06,1.0344950345068456e-05,1.3201901565414946e-06,0.14628534486931097,False
greedy_loo_fragility,uniform_step_balanced,2323,180,3.2136018872098285e-06,5.206797558437515e-06,1.9931956712276866e-06,0.6202372730613047,False
greedy_loo_fragility,uniform_step_balanced,2323,360,5.149105436200952e-06,2.9300165175575344e-06,-2.2190889186434175e-06,-0.43096591167895715,True
greedy_loo_fragility,uniform_step_balanced,2323,720,1.3780892301375856e-05,5.442073336489363e-06,-8.338818964886494e-06,-0.6051000749823698,True
greedy_loo_fragility,uniform_step_balanced,2323,1200,1.6863859836279036e-06,6.9666754931346576e-06,5.2802895095067544e-06,3.1311274884693514,False
greedy_loo_fragility,uniform_step_balanced,2323,1798,0.0,0.0,0.0,,False
greedy_loo_fragility,uniform_step_balanced,2424,45,5.8908094928448456e-05,5.8908094928448456e-05,0.0,0.0,False
greedy_loo_fragility,uniform_step_balanced,2424,90,4.208719668306935e-05,8.632760578052927e-06,-3.345443610501643e-05,-0.7948839253167538,True
greedy_loo_fragility,uniform_step_balanced,2424,180,2.2590943965509775e-05,1.882769140967956e-05,-3.7632525558302134e-06,-0.16658235094450574,True
greedy_loo_fragility,uniform_step_balanced,2424,360,2.3699412428590572e-05,2.9883150277849736e-05,6.183737849259164e-06,0.2609236776604304,False
greedy_loo_fragility,uniform_step_balanced,2424,720,9.934302206594568e-06,1.6482131591755483e-05,6.5478293851609155e-06,0.6591131665809753,False
greedy_loo_fragility,uniform_step_balanced,2424,1200,2.0166366991213867e-06,9.22450260148158e-06,7.207865902360194e-06,3.574201493754693,False
greedy_loo_fragility,uniform_step_balanced,2424,1798,0.0,0.0,0.0,,False
greedy_loo_fragility,uniform_step_balanced,2525,45,3.885449038659329e-05,3.885449038659329e-05,0.0,0.0,False
greedy_loo_fragility,uniform_step_balanced,2525,90,7.95664508381093e-06,2.6706859711642187e-06,-5.285959112646711e-06,-0.6643452179866415,True
greedy_loo_fragility,uniform_step_balanced,2525,180,6.002030770298438e-06,7.435827135154195e-06,1.4337963648557562e-06,0.23888520731200177,False
greedy_loo_fragility,uniform_step_balanced,2525,360,1.458519221619214e-06,3.716187943779948e-06,2.257668722160734e-06,1.547918387838813,False
greedy_loo_fragility,uniform_step_balanced,2525,720,2.3348292403994974e-06,1.3136622548242654e-05,1.0801793307843157e-05,4.626374006689642,False
greedy_loo_fragility,uniform_step_balanced,2525,1200,1.4250359811001592e-06,1.6533737569717393e-06,2.283377758715801e-07,0.16023298983320988,False
greedy_loo_fragility,uniform_step_balanced,2525,1798,0.0,0.0,0.0,,False
greedy_loo_fragility,uniform_step_balanced,2626,45,3.199372439594572e-05,3.199372439594572e-05,0.0,0.0,False
greedy_loo_fragility,uniform_step_balanced,2626,90,3.97523399663146e-05,3.7157216557608e-06,-3.6036618310553804e-05,-0.9065282280512434,True
greedy_loo_fragility,uniform_step_balanced,2626,180,6.24293270688194e-06,5.996454017950688e-06,-2.464786889312516e-07,-0.039481234301876125,True
greedy_loo_fragility,uniform_step_balanced,2626,360,1.4977994784205983e-06,7.164706382998921e-06,5.666906904578322e-06,3.783488368252051,False
greedy_loo_fragility,uniform_step_balanced,2626,720,2.9254834127628922e-06,4.499991180949078e-06,1.574507768186186e-06,0.5382043054208212,False
greedy_loo_fragility,uniform_step_balanced,2626,1200,2.89903427782684e-06,2.515444499513531e-06,-3.83589778313309e-07,-0.13231639972220463,True
