policy_name,baseline_policy,reveal_seed,budget,baseline_distance,policy_distance,difference_policy_minus_baseline,relative_difference_policy_minus_baseline,policy_better
stochastic_normalized_fragility,uniform_step_balanced,2626,270,2.2477837824620926e-06,4.022929211981982e-06,1.775145429519889e-06,0.7897313982644261,False
stochastic_normalized_fragility,uniform_step_balanced,2626,315,5.335901897466903e-06,8.515807847468142e-06,3.1799059500012397e-06,0.5959453549007014,False
stochastic_normalized_fragility,uniform_step_balanced,2626,360,1.4977994784205983e-06,4.919687681682479e-06,3.421888203261881e-06,2.2846103584374315,False
stochastic_normalized_fragility,uniform_step_balanced,2626,405,3.224484287707151e-06,6.579750982773596e-06,3.3552666950664454e-06,1.0405591703013974,False
stochastic_normalized_fragility,uniform_step_balanced,2626,450,6.583560578204316e-06,6.414240011176828e-06,-1.693205670274879e-07,-0.025718692038476015,True
stochastic_normalized_fragility,uniform_step_balanced,2626,495,2.5811129021556797e-06,8.19865079291146e-06,5.61753789075578e-06,2.1764014608055913,False
stochastic_normalized_fragility,uniform_step_balanced,2626,540,4.9767194684345085e-06,8.336233251807334e-06,3.3595137833728253e-06,0.6750458418805759,False
stochastic_normalized_fragility,uniform_step_balanced,2626,585,4.991876863209098e-06,3.2527379405489877e-06,-1.73913892266011e-06,-0.3483937946221855,True
stochastic_normalized_fragility,uniform_step_balanced,2626,630,3.5545120821176474e-06,4.8558538629725184e-06,1.301341780854871e-06,0.36610982064226927,False
stochastic_normalized_fragility,uniform_step_balanced,2626,675,5.8844663861825805e-06,1.1112194512124445e-05,5.2277281259418644e-06,0.8883945939800396,False
stochastic_normalized_fragility,uniform_step_balanced,2626,720,2.9254834127628922e-06,6.5401825651700536e-06,3.6146991524071613e-06,1.2355903768373646,False
stochastic_normalized_fragility,uniform_step_balanced,2626,765,2.1488679453359506e-06,1.6785004214894248e-06,-4.703675238465258e-07,-0.21889084662807853,True
stochastic_normalized_fragility,uniform_step_balanced,2626,810,5.445218171337106e-06,1.665966819404239e-05,1.1214450022705283e-05,2.0595042604053284,False
stochastic_normalized_fragility,uniform_step_balanced,2626,855,5.115134527751465e-06,7.516804688449648e-06,2.4016701606981834e-06,0.4695223845371514,False
stochastic_normalized_fragility,uniform_step_balanced,2626,900,2.8791295555430996e-06,2.9527258301190666e-06,7.3596274575967e-08,0.025561987800887375,False
stochastic_normalized_fragility,uniform_step_balanced,2626,945,5.614050500260102e-06,6.439368097703107e-06,8.253175974430047e-07,0.14700929345127325,False
stochastic_normalized_fragility,uniform_step_balanced,2626,990,3.0501428559035753e-06,3.909178382573845e-06,8.590355266702695e-07,0.2816378009992547,False
stochastic_normalized_fragility,uniform_step_balanced,2626,1035,4.930501964772489e-06,7.326224955009755e-06,2.3957229902372653e-06,0.4858983947992022,False
stochastic_normalized_fragility,uniform_step_balanced,2626,1080,2.3645468427703945e-06,1.915530842686163e-06,-4.4901600008423137e-07,-0.18989515959774636,True
stochastic_normalized_fragility,uniform_step_balanced,2626,1125,6.872033721259673e-07,3.982626841581604e-06,3.295423469455637e-06,4.795412250758822,False
stochastic_normalized_fragility,uniform_step_balanced,2626,1170,2.62138837538078e-06,4.560896708730659e-06,1.939508333349879e-06,0.7398782841814304,False
stochastic_normalized_fragility,uniform_step_balanced,2626,1215,3.0301069624266637e-06,6.210435183606748e-06,3.180328221180084e-06,1.0495762230892058,False
stochastic_normalized_fragility,uniform_step_balanced,2626,1260,2.6220255296853346e-06,1.8872407275333762e-06,-7.347848021519584e-07,-0.2802355636255528,True
stochastic_normalized_fragility,uniform_step_balanced,2626,1305,2.449554468970105e-06,5.7366757188612985e-06,3.2871212498911936e-06,1.3419261712817665,False
stochastic_normalized_fragility,uniform_step_balanced,2626,1350,3.733065570955862e-06,3.2734449795178786e-06,-4.5962059143798343e-07,-0.12312148894837019,True
stochastic_normalized_fragility,uniform_step_balanced,2626,1395,1.3733040217060173e-06,4.947794098806651e-06,3.574490077100634e-06,2.60283959021699,False
stochastic_normalized_fragility,uniform_step_balanced,2626,1440,2.456183220605216e-06,2.589380668997892e-06,1.331974483926759e-07,0.05422944317641555,False
stochastic_normalized_fragility,uniform_step_balanced,2626,1485,2.6262574338798697e-06,5.615161742386927e-06,2.988904308507057e-06,1.1380850445005444,False
stochastic_normalized_fragility,uniform_step_balanced,2626,1530,6.322454906038057e-06,8.665672682891663e-06,2.343217776853606e-06,0.3706183455125621,False
stochastic_normalized_fragility,uniform_step_balanced,2626,1575,2.655495200590568e-06,2.648309891276652e-06,-7.185309313915999e-09,-0.002705826511122304,True
stochastic_normalized_fragility,uniform_step_balanced,2626,1620,2.4259475427853226e-06,9.141369682146502e-07,-1.5118105745706725e-06,-0.623183538764777,True
stochastic_normalized_fragility,uniform_step_balanced,2626,1665,6.931952604299228e-06,3.536011693650312e-06,-3.395940910648916e-06,-0.48989672960873076,True
stochastic_normalized_fragility,uniform_step_balanced,2626,1710,3.803662088541915e-06,4.5015304545342505e-06,6.978683659923356e-07,0.18347275592502868,False
stochastic_normalized_fragility,uniform_step_balanced,2626,1755,2.3070826702058743e-06,3.4552448477064345e-06,1.1481621775005602e-06,0.49766841575646836,False
stochastic_normalized_fragility,uniform_step_balanced,2626,1798,0.0,0.0,0.0,,False
stochastic_normalized_fragility,uniform_step_balanced,2727,45,2.9234711853419017e-05,2.9234711853419017e-05,0.0,0.0,False
stochastic_normalized_fragility,uniform_step_balanced,2727,90,5.508044451265632e-06,2.0924415006365348e-05,1.5416370555099716e-05,2.798882741688361,False
stochastic_normalized_fragility,uniform_step_balanced,2727,135,4.62009250198616e-06,1.4478171824866092e-05,9.858079322879932e-06,2.13374068130497,False
stochastic_normalized_fragility,uniform_step_balanced,2727,180,1.2547568529423545e-05,1.5790254073493902e-05,3.2426855440703575e-06,0.2584313874410321,False
stochastic_normalized_fragility,uniform_step_balanced,2727,225,6.1314929431603315e-06,9.912751655071077e-06,3.7812587119107454e-06,0.6166946202113357,False
stochastic_normalized_fragility,uniform_step_balanced,2727,270,1.9380504727346107e-05,3.104605027346203e-06,-1.6275899699999905e-05,-0.839807834159986,True
stochastic_normalized_fragility,uniform_step_balanced,2727,315,1.561186015240054e-05,6.081802936551661e-06,-9.530057215848879e-06,-0.61043700896741,True
stochastic_normalized_fragility,uniform_step_balanced,2727,360,1.640916653921275e-05,1.3486286919138257e-05,-2.9228796200744938e-06,-0.1781248068321892,True
stochastic_normalized_fragility,uniform_step_balanced,2727,405,8.144611463866226e-06,8.396089432180934e-06,2.514779683147072e-07,0.030876607119983017,False
stochastic_normalized_fragility,uniform_step_balanced,2727,450,1.2934949555422353e-05,1.1029424743111214e-05,-1.9055248123111385e-06,-0.14731598327048281,True
stochastic_normalized_fragility,uniform_step_balanced,2727,495,1.4730159378934319e-05,9.789891885546087e-06,-4.940267493388232e-06,-0.33538452411135045,True
stochastic_normalized_fragility,uniform_step_balanced,2727,540,6.319192215979197e-06,1.5119326475506072e-05,8.800134259526875e-06,1.3926043011121227,False
stochastic_normalized_fragility,uniform_step_balanced,2727,585,5.540442029825371e-06,7.410801046869568e-06,1.8703590170441971e-06,0.3375829955400055,False
stochastic_normalized_fragility,uniform_step_balanced,2727,630,5.810816903009849e-06,7.689689748736922e-06,1.8788728457270732e-06,0.32334056933610605,False
stochastic_normalized_fragility,uniform_step_balanced,2727,675,1.3038731280783027e-05,8.38279851828697e-06,-4.655932762496057e-06,-0.3570848008316688,True
stochastic_normalized_fragility,uniform_step_balanced,2727,720,1.2994321002455773e-05,7.39561727420135e-06,-5.5987037282544235e-06,-0.430857736021477,True
stochastic_normalized_fragility,uniform_step_balanced,2727,765,1.6761914451221455e-05,9.57775152023391e-06,-7.184162930987545e-06,-0.4286003816505595,True
stochastic_normalized_fragility,uniform_step_balanced,2727,810,7.952153628887421e-06,8.293923174094248e-06,3.417695452068266e-07,0.042978237236928646,False
stochastic_normalized_fragility,uniform_step_balanced,2727,855,7.520627124942304e-06,7.855320729287999e-06,3.3469360434569494e-07,0.04450341690730514,False
stochastic_normalized_fragility,uniform_step_balanced,2727,900,5.213338287558676e-06,1.0444588358062462e-05,5.231250070503786e-06,1.0034357607270288,False
stochastic_normalized_fragility,uniform_step_balanced,2727,945,7.708520574832088e-06,5.845701894111696e-06,-1.8628186807203924e-06,-0.24165709394386217,True
stochastic_normalized_fragility,uniform_step_balanced,2727,990,5.523603399349535e-06,3.9571623993293184e-06,-1.5664410000202166e-06,-0.2835904185671046,True
stochastic_normalized_fragility,uniform_step_balanced,2727,1035,9.635483521076586e-06,1.078665173711915e-05,1.1511682160425642e-06,0.11947176428920327,False
stochastic_normalized_fragility,uniform_step_balanced,2727,1080,6.947375506389851e-06,4.20359952565689e-06,-2.743775980732961e-06,-0.39493704899200743,True
stochastic_normalized_fragility,uniform_step_balanced,2727,1125,3.927334277099201e-06,2.694555214686648e-06,-1.2327790624125533e-06,-0.31389715655248623,True
stochastic_normalized_fragility,uniform_step_balanced,2727,1170,7.177915754097496e-06,8.307304661444303e-06,1.1293889073468077e-06,0.15734217926730315,False
stochastic_normalized_fragility,uniform_step_balanced,2727,1215,6.243384398702304e-07,1.4172570265374457e-05,1.3548231825504226e-05,21.700140437164567,False
stochastic_normalized_fragility,uniform_step_balanced,2727,1260,2.075528801343975e-06,2.571725492497999e-06,4.96196691154024e-07,0.2390700099332372,False
stochastic_normalized_fragility,uniform_step_balanced,2727,1305,6.476517484463289e-07,3.663889093767234e-06,3.016237345320905e-06,4.65719015282001,False
stochastic_normalized_fragility,uniform_step_balanced,2727,1350,2.7787342444904138e-06,1.116045792274795e-06,-1.6626884522156188e-06,-0.5983618100623853,True
stochastic_normalized_fragility,uniform_step_balanced,2727,1395,6.268699074074307e-07,9.409037960247234e-07,3.140338886172927e-07,0.5009554373347644,False
stochastic_normalized_fragility,uniform_step_balanced,2727,1440,3.5841791213772015e-05,5.263250615785237e-06,-3.0578540597986777e-05,-0.8531532482739629,True
stochastic_normalized_fragility,uniform_step_balanced,2727,1485,2.830426865769647e-06,3.928527812457924e-06,1.098100946688277e-06,0.3879630171577255,False
stochastic_normalized_fragility,uniform_step_balanced,2727,1530,2.0937679649881563e-06,2.3623198947672117e-06,2.6855192977905545e-07,0.12826250772280517,False
stochastic_normalized_fragility,uniform_step_balanced,2727,1575,1.471881926519457e-06,9.198687583279301e-07,-5.520131681915269e-07,-0.3750390287737729,True
stochastic_normalized_fragility,uniform_step_balanced,2727,1620,1.7017398506115202e-06,1.241687990853935e-06,-4.600518597575852e-07,-0.2703420617389113,True
stochastic_normalized_fragility,uniform_step_balanced,2727,1665,5.322708111042181e-06,1.8873615482213134e-06,-3.4353465628208673e-06,-0.6454132917215764,True
stochastic_normalized_fragility,uniform_step_balanced,2727,1710,2.609673663348347e-06,4.007848158871337e-06,1.3981744955229903e-06,0.5357660289712468,False
stochastic_normalized_fragility,uniform_step_balanced,2727,1755,2.102698620954977e-06,1.996940613645232e-06,-1.0575800730974485e-07,-0.050296322190820204,True
stochastic_normalized_fragility,uniform_step_balanced,2727,1798,0.0,0.0,0.0,,False
stochastic_normalized_fragility,uniform_step_balanced,2828,45,0.00013544310780368537,0.00013544310780368537,0.0,0.0,False
stochastic_normalized_fragility,uniform_step_balanced,2828,90,2.9521177647058987e-05,5.604663588106253e-05,2.6525458234003545e-05,0.8985230383126709,False
stochastic_normalized_fragility,uniform_step_balanced,2828,135,2.662249339478862e-05,1.7645713723920945e-05,-8.976779670867676e-06,-0.3371877884520347,True
stochastic_normalized_fragility,uniform_step_balanced,2828,180,4.640016021094289e-06,2.270588214597827e-05,1.8065866124883983e-05,3.893492186827272,False
