policy_name,base_policy_name,reveal_seed,recomputation_index,revealed_count_at_recomputation,runtime_seconds,total_loo_terms_available,total_loo_terms_used,max_loo_terms_per_step,loo_subsampled,top_fragile_step,top_fragility,policy_kwargs
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,9,405,6.317229208885692,405,151,20,True,T1571 - Defense Evasion: Non-Standard Port,6.990005407165799e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,10,450,5.9033299590228125,450,151,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.00011882528116532582,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,11,495,6.251884917030111,495,151,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.00012198398612778605,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,12,540,6.153161833062768,540,154,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0001182721327802972,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,13,585,5.849248665967025,585,154,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.00012284766117096128,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,14,630,6.193949459004216,630,154,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.00011452485275453268,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,15,675,6.2790333749726415,675,160,20,True,T1498.002 - Impact: Reflection/Amplification Attack,6.241708575582906e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,16,720,6.388853167067282,720,160,20,True,T1571 - Defense Evasion: Non-Standard Port,5.541451438755929e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,17,765,6.210360791999847,765,160,20,True,T1498.001 - Impact: Direct Network Flood,5.150645981446463e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,18,810,6.199311290984042,810,160,20,True,T1498.001 - Impact: Direct Network Flood,5.4003653980046337e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,19,855,6.5544681660830975,855,160,20,True,T1498.001 - Impact: Direct Network Flood,5.403155427573474e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,20,900,6.570193500025198,900,160,20,True,T1498.001 - Impact: Direct Network Flood,5.5743078145840884e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,21,945,6.383498375071213,945,160,20,True,T1498.001 - Impact: Direct Network Flood,5.364727946051358e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,22,990,6.388314999989234,990,162,20,True,T1498.001 - Impact: Direct Network Flood,5.2673567586403145e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,23,1035,6.546516542090103,1035,162,20,True,T1036 - Defense Evasion: Masquerading,4.440845706534439e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,24,1080,6.617367750033736,1080,162,20,True,T1036 - Defense Evasion: Masquerading,4.4770429388175434e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,25,1125,6.668212290969677,1125,165,20,True,T1595 - Reconnaissance: Active Scanning,4.63701228978042e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,26,1170,6.427740707993507,1170,165,20,True,T1595 - Reconnaissance: Active Scanning,4.5268335223864334e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,27,1215,6.592197583056986,1215,165,20,True,T1595 - Reconnaissance: Active Scanning,4.7888344605382444e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,28,1260,6.50153704197146,1260,165,20,True,T1595 - Reconnaissance: Active Scanning,5.0655191767845956e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,29,1305,7.12300212495029,1305,174,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,5.2507702762050014e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,30,1350,7.0237497499911115,1350,174,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,5.219452830054341e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,31,1395,7.306931750033982,1395,174,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,4.989234250148473e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,32,1440,7.169774667010643,1440,174,20,True,T1595 - Reconnaissance: Active Scanning,4.9318975139120904e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,33,1485,6.975349958986044,1485,174,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,4.785735461248556e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,34,1530,7.787584415986203,1530,174,20,True,T1595 - Reconnaissance: Active Scanning,4.708734881760387e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,35,1575,7.168742208043113,1575,174,20,True,T1595 - Reconnaissance: Active Scanning,4.801261614813329e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,36,1620,7.5210525000002235,1620,180,20,True,T1595 - Reconnaissance: Active Scanning,4.9594102617898215e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,37,1665,7.410624249954708,1665,180,20,True,T1583.005 - Resource Development: Acquire Botnet,4.5218792701491456e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,38,1710,7.547701459028758,1710,180,20,True,T1595 - Reconnaissance: Active Scanning,5.085012084266877e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,2323,39,1755,7.4354984579840675,1755,180,20,True,T1571 - Defense Evasion: Non-Standard Port,4.8326045987514365e-05,"{""c"": 0.5}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,1,45,1.9602452090475708,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,9.236292284359303e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,2,90,2.497284166980535,90,60,20,True,T1583.005 - Resource Development: Acquire Botnet,7.60668653271603e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,3,135,3.1383082919055596,135,82,20,True,TA0011 - Command-and-Control,7.852101769720827e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,4,180,4.905186583986506,180,120,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00010478071069007695,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,5,225,4.9294964580331,225,126,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00010659694142329682,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,6,270,4.901362167089246,270,126,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00010769391030910579,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,7,315,4.936591250007041,315,128,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00010365240850658459,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,8,360,4.990630083018914,360,128,20,True,T1583.005 - Resource Development: Acquire Botnet,8.715373816896908e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,9,405,5.065148416906595,405,128,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00017086146010278128,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,10,450,6.047957667033188,450,157,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00010407476134098356,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,11,495,6.532913833972998,495,168,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00012172270990632292,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,12,540,6.548819958930835,540,171,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00011759486992915105,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,13,585,6.5597384590655565,585,171,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002110995110267522,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,14,630,7.513323458028026,630,180,20,True,T1036 - Defense Evasion: Masquerading,6.638919874340315e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,15,675,7.055892458069138,675,180,20,True,T1498.001 - Impact: Direct Network Flood,6.414661445796749e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,16,720,6.988467958988622,720,180,20,True,T1498.001 - Impact: Direct Network Flood,6.763576507274878e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,17,765,7.426164292031899,765,180,20,True,T1498.001 - Impact: Direct Network Flood,6.427858749375714e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,18,810,7.4559197089402005,810,180,20,True,T1571 - Defense Evasion: Non-Standard Port,7.143795356037794e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,19,855,7.046296749962494,855,180,20,True,T1583.005 - Resource Development: Acquire Botnet,5.704825702257698e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,20,900,7.0088935839012265,900,180,20,True,T1036 - Defense Evasion: Masquerading,5.1048751320974405e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,21,945,7.036198333022185,945,180,20,True,T1583.005 - Resource Development: Acquire Botnet,5.485500938803309e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,22,990,6.976989874965511,990,180,20,True,T1036 - Defense Evasion: Masquerading,5.2292588376632795e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,23,1035,7.4178865840658545,1035,180,20,True,T1583.005 - Resource Development: Acquire Botnet,9.183733093049614e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,24,1080,7.429485957953148,1080,180,20,True,T1583.005 - Resource Development: Acquire Botnet,7.502983001855718e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,25,1125,7.307990791043267,1125,180,20,True,T1583.005 - Resource Development: Acquire Botnet,7.558869025093607e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,26,1170,7.241908874944784,1170,180,20,True,T1583.005 - Resource Development: Acquire Botnet,7.667887849203983e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,27,1215,7.4565646660048515,1215,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,4.6266464278911114e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,28,1260,7.503149332944304,1260,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,4.475492178430788e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,29,1305,7.40185512509197,1305,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,4.647669576770402e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,30,1350,7.3641283749602735,1350,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,4.425864483400519e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,31,1395,7.232172832940705,1395,180,20,True,T1571 - Defense Evasion: Non-Standard Port,5.1190634860959575e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,32,1440,7.630276083946228,1440,180,20,True,T1571 - Defense Evasion: Non-Standard Port,4.8825494323947194e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,33,1485,7.234645124990493,1485,180,20,True,T1571 - Defense Evasion: Non-Standard Port,4.554662037966306e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,34,1530,7.53712287498638,1530,180,20,True,T1595 - Reconnaissance: Active Scanning,5.942048142522689e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,35,1575,7.363578874967061,1575,180,20,True,T1595 - Reconnaissance: Active Scanning,5.3195299320711935e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,36,1620,7.640917125041597,1620,180,20,True,T1036 - Defense Evasion: Masquerading,5.0517567330132794e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,37,1665,7.6779102080035955,1665,180,20,True,T1036 - Defense Evasion: Masquerading,5.495005848059736e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,38,1710,7.587838790961541,1710,180,20,True,T1595 - Reconnaissance: Active Scanning,5.085012084266877e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,2323,39,1755,7.65909199998714,1755,180,20,True,T1571 - Defense Evasion: Non-Standard Port,4.8326045987514365e-05,"{""c"": 1.0}"
greedy_loo_fragility,greedy_loo_fragility,2424,1,45,1.7351711669471115,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,0.0001680820116907738,{}
greedy_loo_fragility,greedy_loo_fragility,2424,2,90,2.2492062920937315,90,60,20,True,T1590 - Reconnaissance: Gather Victim Network Information,5.346192161076593e-05,{}
greedy_loo_fragility,greedy_loo_fragility,2424,3,135,2.768856417038478,135,75,20,True,T1036 - Defense Evasion: Masquerading,4.952675015837802e-05,{}
greedy_loo_fragility,greedy_loo_fragility,2424,4,180,3.3796870830701664,180,90,20,True,T1036 - Defense Evasion: Masquerading,5.668148579796934e-05,{}
greedy_loo_fragility,greedy_loo_fragility,2424,5,225,3.530223749927245,225,90,20,True,T1036 - Defense Evasion: Masquerading,5.796340777490857e-05,{}
greedy_loo_fragility,greedy_loo_fragility,2424,6,270,3.4061208749189973,270,90,20,True,T1036 - Defense Evasion: Masquerading,5.7001261437514004e-05,{}
greedy_loo_fragility,greedy_loo_fragility,2424,7,315,3.311660832958296,315,90,20,True,T1590 - Reconnaissance: Gather Victim Network Information,5.6757514796227814e-05,{}
greedy_loo_fragility,greedy_loo_fragility,2424,8,360,3.4951607499970123,360,90,20,True,T1590 - Reconnaissance: Gather Victim Network Information,5.824122926506216e-05,{}
greedy_loo_fragility,greedy_loo_fragility,2424,9,405,3.3498407499864697,405,90,20,True,T1590 - Reconnaissance: Gather Victim Network Information,5.818561436335197e-05,{}
greedy_loo_fragility,greedy_loo_fragility,2424,10,450,3.4069499589968473,450,90,20,True,T1590 - Reconnaissance: Gather Victim Network Information,5.740384011596627e-05,{}
greedy_loo_fragility,greedy_loo_fragility,2424,11,495,3.380836124997586,495,90,20,True,T1498.002 - Impact: Reflection/Amplification Attack,7.331213077009616e-05,{}
greedy_loo_fragility,greedy_loo_fragility,2424,12,540,4.0227844580076635,540,105,20,True,T1036 - Defense Evasion: Masquerading,6.290649091882292e-05,{}
greedy_loo_fragility,greedy_loo_fragility,2424,13,585,4.786451790947467,585,120,20,True,T1036 - Defense Evasion: Masquerading,6.080681958421484e-05,{}
greedy_loo_fragility,greedy_loo_fragility,2424,14,630,4.802096665953286,630,120,20,True,T1036 - Defense Evasion: Masquerading,6.270518996380105e-05,{}
greedy_loo_fragility,greedy_loo_fragility,2424,15,675,4.789788249996491,675,120,20,True,T1036 - Defense Evasion: Masquerading,5.701328085154851e-05,{}
greedy_loo_fragility,greedy_loo_fragility,2424,16,720,4.628458000021055,720,120,20,True,T1036 - Defense Evasion: Masquerading,6.322291280969899e-05,{}
greedy_loo_fragility,greedy_loo_fragility,2424,17,765,5.1640170000027865,765,135,20,True,T1036 - Defense Evasion: Masquerading,6.313324088706817e-05,{}
greedy_loo_fragility,greedy_loo_fragility,2424,18,810,6.042106625041924,810,150,20,True,T1036 - Defense Evasion: Masquerading,6.031184446846777e-05,{}
greedy_loo_fragility,greedy_loo_fragility,2424,19,855,6.236802584026009,855,150,20,True,T1036 - Defense Evasion: Masquerading,6.486921621917285e-05,{}
greedy_loo_fragility,greedy_loo_fragility,2424,20,900,6.3550885419826955,900,150,20,True,T1036 - Defense Evasion: Masquerading,6.338972252041138e-05,{}
greedy_loo_fragility,greedy_loo_fragility,2424,21,945,5.874723167042248,945,150,20,True,T1036 - Defense Evasion: Masquerading,6.477612829887362e-05,{}
greedy_loo_fragility,greedy_loo_fragility,2424,22,990,5.839627958019264,990,150,20,True,T1036 - Defense Evasion: Masquerading,5.8956088670374485e-05,{}
greedy_loo_fragility,greedy_loo_fragility,2424,23,1035,5.931470708921552,1035,150,20,True,T1498.001 - Impact: Direct Network Flood,0.00013917032941736295,{}
greedy_loo_fragility,greedy_loo_fragility,2424,24,1080,5.889439959079027,1080,150,20,True,T1498.001 - Impact: Direct Network Flood,0.000137742347791702,{}
greedy_loo_fragility,greedy_loo_fragility,2424,25,1125,6.266747583053075,1125,150,20,True,T1498.001 - Impact: Direct Network Flood,0.0001332772322253174,{}
greedy_loo_fragility,greedy_loo_fragility,2424,26,1170,6.057024708017707,1170,150,20,True,T1498.001 - Impact: Direct Network Flood,0.00012880867422955256,{}
greedy_loo_fragility,greedy_loo_fragility,2424,27,1215,6.263151166960597,1215,150,20,True,T1498.001 - Impact: Direct Network Flood,0.0001306705792080987,{}
greedy_loo_fragility,greedy_loo_fragility,2424,28,1260,6.249919999972917,1260,150,20,True,T1498.001 - Impact: Direct Network Flood,0.00013612340647611122,{}
greedy_loo_fragility,greedy_loo_fragility,2424,29,1305,6.113330792053603,1305,150,20,True,T1498.001 - Impact: Direct Network Flood,0.00014208651737432687,{}
greedy_loo_fragility,greedy_loo_fragility,2424,30,1350,6.579022875055671,1350,165,20,True,T1498.001 - Impact: Direct Network Flood,0.00013275501644953872,{}
greedy_loo_fragility,greedy_loo_fragility,2424,31,1395,7.044739083037712,1395,165,20,True,T1498.001 - Impact: Direct Network Flood,0.000142405641691159,{}
greedy_loo_fragility,greedy_loo_fragility,2424,32,1440,6.843591999961063,1440,165,20,True,T1498.001 - Impact: Direct Network Flood,0.00014005389691812057,{}
greedy_loo_fragility,greedy_loo_fragility,2424,33,1485,6.757714874926023,1485,165,20,True,T1498.001 - Impact: Direct Network Flood,0.00013790002262242,{}
greedy_loo_fragility,greedy_loo_fragility,2424,34,1530,6.754422084079124,1530,165,20,True,T1498.001 - Impact: Direct Network Flood,4.9428382578814964e-05,{}
greedy_loo_fragility,greedy_loo_fragility,2424,35,1575,6.873817542102188,1575,165,20,True,T1571 - Defense Evasion: Non-Standard Port,5.9686950012014786e-05,{}
greedy_loo_fragility,greedy_loo_fragility,2424,36,1620,7.502584208967164,1620,180,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,3.8184250688955264e-05,{}
greedy_loo_fragility,greedy_loo_fragility,2424,37,1665,7.3841152909444645,1665,180,20,True,T1036 - Defense Evasion: Masquerading,5.6037876392915554e-05,{}
greedy_loo_fragility,greedy_loo_fragility,2424,38,1710,7.40759600000456,1710,180,20,True,T1583.005 - Resource Development: Acquire Botnet,5.3096047518375175e-05,{}
greedy_loo_fragility,greedy_loo_fragility,2424,39,1755,7.53054091706872,1755,180,20,True,T1036 - Defense Evasion: Masquerading,5.284926452842811e-05,{}
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,1,45,1.6884564170613885,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,0.0001680820116907738,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,2,90,2.8080196250230074,90,70,20,True,TA0011 - Command-and-Control,6.21262447118922e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,3,135,3.669014999992214,135,96,20,True,T1595 - Reconnaissance: Active Scanning,6.0670631323858195e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,4,180,4.271533375023864,180,115,20,True,T1498.001 - Impact: Direct Network Flood,6.299165022948966e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,5,225,5.119353458983824,225,132,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.804452967741039e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,6,270,5.670611417037435,270,152,20,True,T1036 - Defense Evasion: Masquerading,4.6905768179482825e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,7,315,6.23663470800966,315,166,20,True,T1498.001 - Impact: Direct Network Flood,6.254909107086399e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,8,360,7.029894958017394,360,174,20,True,T1595 - Reconnaissance: Active Scanning,5.868800750420088e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,9,405,6.86720029101707,405,177,20,True,T1498.001 - Impact: Direct Network Flood,5.999357847021599e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,10,450,6.8105476250639185,450,180,20,True,T1036 - Defense Evasion: Masquerading,6.040408909437499e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,11,495,6.7968167080543935,495,180,20,True,T1498.001 - Impact: Direct Network Flood,5.7896686981430824e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,12,540,7.478428917005658,540,180,20,True,T1498.001 - Impact: Direct Network Flood,5.9358467709169574e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,13,585,7.109239207929932,585,180,20,True,T1498.001 - Impact: Direct Network Flood,6.609451827219872e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,14,630,6.9265248329611495,630,180,20,True,T1498.001 - Impact: Direct Network Flood,5.6973370420547464e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,15,675,6.895646917051636,675,180,20,True,T1498.001 - Impact: Direct Network Flood,5.9033979195913415e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,16,720,6.933086832985282,720,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,7.834128099025068e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,17,765,6.910426915972494,765,180,20,True,T1498.001 - Impact: Direct Network Flood,7.323975992125603e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,18,810,7.278901959070936,810,180,20,True,T1036 - Defense Evasion: Masquerading,4.188768073773249e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,19,855,7.37291150004603,855,180,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,4.850885707576525e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,20,900,7.099947334034368,900,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,9.116036316793705e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,21,945,7.112683666055091,945,180,20,True,TA0011 - Command-and-Control,6.0657796980746215e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,22,990,6.989120458019897,990,180,20,True,T1571 - Defense Evasion: Non-Standard Port,6.865619013234127e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,23,1035,7.526525750057772,1035,180,20,True,T1036 - Defense Evasion: Masquerading,5.7784327843377765e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,24,1080,7.224546624929644,1080,180,20,True,T1571 - Defense Evasion: Non-Standard Port,7.923531815406883e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,25,1125,7.263175957952626,1125,180,20,True,T1571 - Defense Evasion: Non-Standard Port,6.320250893408853e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,26,1170,7.134844250045717,1170,180,20,True,T1595 - Reconnaissance: Active Scanning,8.088551189843741e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,27,1215,7.639968459028751,1215,180,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,0.00010589489255092182,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,28,1260,7.159431542037055,1260,180,20,True,T1498.001 - Impact: Direct Network Flood,0.00011352966620070356,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,29,1305,7.282778792083263,1305,180,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,4.850140522090931e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,30,1350,7.140686542028561,1350,180,20,True,T1498.001 - Impact: Direct Network Flood,5.229688132695735e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,31,1395,7.387692459044047,1395,180,20,True,T1498.001 - Impact: Direct Network Flood,4.327803287226209e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,32,1440,7.616393083939329,1440,180,20,True,T1498.001 - Impact: Direct Network Flood,4.3089396452063195e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,33,1485,7.535527375061065,1485,180,20,True,T1036 - Defense Evasion: Masquerading,4.755689380614833e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,34,1530,7.4405343749094754,1530,180,20,True,T1498.001 - Impact: Direct Network Flood,3.953513109787118e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,35,1575,7.447512791957706,1575,180,20,True,T1498.001 - Impact: Direct Network Flood,4.364556872496007e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,36,1620,7.737659208010882,1620,180,20,True,T1036 - Defense Evasion: Masquerading,4.460913642237474e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,37,1665,7.49589262495283,1665,180,20,True,T1498.001 - Impact: Direct Network Flood,4.291730421219072e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,2424,38,1710,7.324473625048995,1710,180,20,True,T1498.001 - Impact: Direct Network Flood,4.378283475235889e-05,"{""epsilon"": 0.2}"
